# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
142    6    14    104 
143    6    13    124 
144    5    13    125 
145    5    12    145 
146    5    13    125 
147    5    12    145 
148    5    11    165 
149    5    10    185 
150    5    9    205 
151    6    9    204 
152    7    9    203 
153    8    9    202 
154    8    10    182 
155    7    10    183 
156    7    9    203 
157    7    8    223 
158    6    8    224 
159    5    8    225 
160    5    9    205 
161    6    9    204 
162    6    8    224 
163    6    7    244 
164    6    6    264 
165    6    5    284 
166    7    5    283 
167    7    4    303 
168    7    5    283 
169    6    5    284 
170    6    4    304 
171    5    4    305 
172    6    4    304 
173    6    3    324 
174    7    3    323 
175    7    4    303 
176    7    3    323 
177    7    4    303 
178    7    5    283 
179    7    6    263 
180    7    7    243 
181    8    7    242 
182    9    7    241 
183    9    6    261 
184    8    6    262 
185    9    6    261 
186    9    5    281 
187    8    5    282 
188    9    5    281 
189    9    4    301 
190    9    3    321 
191    9    2    341 
192    9    3    321 
193    9    4    301 
194    9    5    281 
195    9    4    301 
196    8    4    302 
197    7    4    303 
198    7    3    323 
199    7    4    303 
200    7    5    283 
201    6    5    284 
202    6    6    264 
203    5    6    265 
204    5    7    245 
205    4    7    246 
206    5    7    245 
207    6    7    244 
208    6    6    264 
209    7    6    263 
210    7    5    283 
211    8    5    282 
212    7    5    283 
213    8    5    282 
214    9    5    281 
215    9    6    261 
216    9    5    281 
217    9    4    301 
218    9    3    321 
219    10    3    320 
220    9    3    321 
221    10    3    320 
222    9    3    339 
223    8    3    338 
224    8    4    318 
225    8    5    298 
226    7    5    297 
227    7    4    317 
228    7    3    337 
229    7    4    317 
230    7    3    337 
231    7    4    317 
232    8    4    318 
233    9    4    319 
234    8    4    318 
235    9    4    319 
236    9    3    339 
237    9    2    359 
238    8    2    358 
239    9    2    359 
240    9    3    339 
241    8    3    338 
242    7    3    337 
243    6    3    336 
244    6    4    316 
245    5    4    315 
246    6    4    316 
247    6    5    296 
248    7    5    297 
249    8    5    298 
250    8    4    318 
251    9    4    319 
252    9    5    299 
253    8    5    298 
254    7    5    297 
255    7    4    317 
256    6    4    316 
257    7    4    317 
258    8    4    318 
259    7    4    317 
260    7    5    297 
261    7    4    317 
262    7    3    337 
263    7    4    317 
264    8    4    318 
265    9    4    319 
266    9    5    299 
267    9    4    319 
268    8    4    318 
269    8    3    338 
270    9    3    339 
271    8    3    338 
272    7    3    337 
273    7    2    357 
274    7    1    377 
275    6    1    376 
276    7    1    377 
277    7    0    397 
278    7    19    17 
279    6    19    16 
280    6    0    396 
281    7    0    397 
282    7    19    17 
283    7    18    37 
284    8    18    38 
285    9    18    39 
286    9    17    59 
287    8    17    58 
288    8    18    38 
289    8    19    18 
290    7    19    17 
291    7    18    37 
292    7    17    57 
293    7    18    37 
294    6    18    36 
295    6    19    16 
296    6    18    36 
297    6    19    16 
298    7    19    17 
299    7    18    37 
300    8    18    38 
301    8    17    58 
302    9    17    59 
303    9    16    79 
304    8    16    78 
305    9    16    79 
306    9    17    59 
307    9    18    39 
308    9    17    59 
309    9    16    79 
310    8    16    78 
311    7    16    77 
312    6    16    76 
313    6    17    56 
314    5    17    55 
315    5    18    35 
316    4    18    34 
317    3    18    33 
318    3    19    13 
319    2    19    12 
320    3    19    13 
321    4    19    14 
322    5    19    15 
323    5    0    395 
324    6    0    396 
325    7    0    397 
326    8    0    398 
327    9    0    399 
328    9    19    19 
329    9    18    39 
330    9    19    19 
331    9    0    399 
332    8    0    398 
333    8    1    378 
334    9    1    379 
335    9    0    399 
336    8    0    398 
337    8    19    18 
338    8    18    38 
339    8    17    58 
340    8    18    38 
341    9    18    39 
342    9    19    19 
343    8    19    18 
344    7    19    17 
345    8    19    18 
346    9    19    19 
347    10    19    0 
348    10    0    380 
349    10    19    0 
350    9    19    19 
351    9    0    399 
352    9    19    19 
353    9    0    399 
354    10    0    380 
355    9    0    381 
356    9    1    361 
357    9    2    341 
358    10    2    340 
359    10    3    320 
360    9    3    321 
361    9    4    301 
362    10    4    300 
363    10    3    320 
364    10    2    340 
365    10    3    320 
366    10    4    300 
367    9    4    301 
368    8    4    302 
369    7    4    303 
370    6    4    304 
371    6    3    324 
372    5    3    325 
373    4    3    326 
374    4    2    346 
375    5    2    345 
376    5    3    325 
377    5    4    305 
378    5    5    285 
379    4    5    286 
380    4    6    266 
381    4    7    246 
382    4    6    266 
383    5    6    265 
384    4    6    266 
385    4    5    286 
386    5    5    285 
387    5    6    265 
388    4    6    266 
389    3    6    267 
390    3    7    247 
391    2    7    248 
392    3    7    247 
393    3    6    267 
394    2    6    268 
395    2    5    288 
396    2    6    268 
397    2    5    288 
398    2    4    308 
399    2    5    288 
400    1    5    289 
401    1    4    309 
402    1    3    329 
403    1    4    309 
404    1    5    289 
405    1    4    309 
406    2    4    308 
407    3    4    307 
408    3    3    327 
409    2    3    328 
410    2    4    308 
411    2    3    328 
412    2    4    308 
413    1    4    309 
414    0    4    310 
415    0    3    330 
416    0    4    310 
417    1    4    311 
418    2    4    312 
419    2    5    292 
420    3    5    293 
421    3    4    313 
422    3    3    333 
423    4    3    334 
424    4    4    314 
425    4    5    294 
426    4    6    274 
427    3    6    273 
428    2    6    272 
429    2    5    292 
430    1    5    291 
431    1    6    271 
432    1    5    291 
433    1    6    271 
434    1    5    291 
435    1    4    311 
436    2    4    312 
437    3    4    313 
438    2    4    312 
439    3    4    313 
440    3    5    293 
441    3    4    313 
442    4    4    314 
443    5    4    315 
444    5    5    295 
445    5    4    315 
446    4    4    314 
447    3    4    313 
448    2    4    312 
449    2    3    332 
450    2    2    352 
451    2    1    372 
452    1    1    371 
453    0    1    370 
454    0    0    390 
455    0    1    370 
456    1    1    371 
457    1    2    351 
458    1    3    331 
459    2    3    332 
460    1    3    331 
461    2    3    332 
462    2    4    312 
463    2    3    332 
464    3    3    333 
465    2    3    332 
466    1    3    331 
467    1    4    311 
468    0    4    310 
469    1    4    311 
470    1    3    331 
471    1    2    351 
472    1    3    331 
473    1    2    351 
474    1    1    371 
475    0    1    370 
476    0    0    390 
477    1    0    389 
478    1    1    369 
479    1    0    389 
480    1    19    9 
481    1    0    389 
482    1    19    9 
483    1    18    29 
484    2    18    28 
485    1    18    29 
486    1    17    49 
487    2    17    48 
488    1    17    49 
489    1    18    29 
490    1    19    9 
491    1    0    389 
492    1    1    369 
493    1    0    389 
494    1    1    369 
495    2    1    368 
496    2    2    348 
497    2    1    368 
498    2    2    348 
499    2    3    328 
500    1    3    329 
501    1    2    349 
502    2    2    348 
503    2    3    328 
504    3    3    327 
505    3    2    347 
506    3    3    327 
507    3    2    347 
508    2    2    348 
509    2    1    368 
510    1    1    369 
511    2    1    368 
512    2    2    348 
513    1    2    349 
514    0    2    350 
515    0    1    370 
516    1    1    371 
517    0    1    370 
518    0    0    390 
519    0    19    10 
520    1    19    11 
521    1    18    31 
522    2    18    32 
523    1    18    31 
524    1    17    51 
525    0    17    50 
526    0    16    70 
527    1    16    71 
528    2    16    72 
529    2    15    92 
530    3    15    93 
531    3    14    113 
532    3    15    93 
533    3    14    113 
534    3    13    133 
535    3    14    113 
536    3    15    93 
537    4    15    94 
538    5    15    95 
539    5    16    75 
540    5    17    55 
541    6    17    56 
542    5    17    55 
543    5    16    75 
544    6    16    76 
545    7    16    77 
546    7    17    57 
547    6    17    56 
548    6    18    36 
549    5    18    35 
550    6    18    36 
551    5    18    35 
552    5    17    55 
553    4    17    54 
554    4    18    34 
555    4    17    54 
556    5    17    55 
557    4    17    54 
558    3    17    53 
559    2    17    52 
560    2    18    32 
561    2    19    12 
562    2    0    392 
563    2    19    12 
564    2    0    392 
565    2    1    372 
566    1    1    371 
567    0    1    370 
568    0    2    350 
569    0    3    330 
570    0    4    310 
571    1    4    311 
572    2    4    312 
573    3    4    313 
574    3    3    333 
575    4    3    334 
576    4    2    354 
577    3    2    353 
578    4    2    354 
579    4    3    334 
580    4    4    314 
581    4    3    334 
582    3    3    333 
583    4    3    334 
584    3    3    333 
585    2    3    332 
586    3    3    333 
587    4    3    334 
588    5    3    335 
589    5    2    355 
590    5    1    375 
591    4    1    374 
592    3    1    373 
593    3    0    393 
594    2    0    392 
595    1    0    391 
596    2    0    392 
597    1    0    391 
598    1    1    371 
599    2    1    372 
600    2    2    352 
601    3    2    353 
602    4    2    354 
603    4    1    374 
604    4    0    394 
605    4    19    14 
606    4    18    34 
607    5    18    35 
608    5    17    55 
609    4    17    54 
610    5    17    55 
611    4    17    54 
612    3    17    53 
613    2    17    52 
614    1    17    51 
615    0    17    50 
616    0    16    70 
617    1    16    71 
618    2    16    72 
619    3    16    73 
620    3    15    93 
621    4    15    94 
622    3    15    93 
623    3    14    113 
624    3    13    133 
625    2    13    132 
626    1    13    131 
627    1    14    111 
628    2    14    112 
629    3    14    113 
630    3    13    133 
631    2    13    132 
632    1    13    131 
633    1    14    111 
634    2    14    112 
635    2    15    92 
636    1    15    91 
637    1    16    71 
638    1    17    51 
639    1    16    71 
640    1    17    51 
641    1    18    31 
642    1    17    51 
643    1    18    31 
644    2    18    32 
645    3    18    33 
646    3    19    13 
647    4    19    14 
648    4    18    34 
649    4    19    14 
650    5    19    15 
651    6    19    16 
652    5    19    15 
653    6    19    16 
654    7    19    17 
655    7    0    397 
656    7    1    377 
657    7    2    357 
658    8    2    358 
659    9    2    359 
660    9    3    339 
661    9    4    319 
662    9    3    339 
663    10    3    320 
664    9    3    321 
665    10    3    320 
666    10    4    300 
667    9    4    319 
668    9    3    339 
669    9    4    319 
670    8    4    318 
671    7    4    317 
672    8    4    318 
673    7    4    317 
674    6    4    316 
675    7    4    317 
676    8    4    318 
677    8    5    298 
678    9    5    299 
679    8    5    298 
680    8    6    278 
681    8    5    298 
682    8    6    278 
683    8    5    298 
684    8    6    278 
685    7    6    277 
686    7    7    257 
687    7    6    277 
688    7    7    257 
689    8    7    258 
690    7    7    257 
691    6    7    256 
692    7    7    257 
693    7    6    277 
694    8    6    278 
695    7    6    277 
696    7    7    257 
697    7    6    277 
698    7    5    297 
699    7    6    277 
700    7    5    297 
701    6    5    296 
702    7    5    297 
703    7    6    277 
704    8    6    278 
705    8    5    298 
706    7    5    297 
707    7    6    277 
708    8    6    278 
709    8    7    258 
710    8    8    238 
711    8    9    218 
712    7    9    217 
713    8    9    218 
714    7    9    217 
715    7    8    237 
716    7    9    217 
717    8    9    218 
718    8    10    198 
719    8    9    218 
720    7    9    217 
721    8    9    218 
722    8    8    238 
723    7    8    237 
724    6    8    236 
725    5    8    235 
726    6    8    236 
727    5    8    235 
728    5    7    255 
729    5    8    235 
730    6    8    236 
731    6    7    256 
732    6    6    276 
733    7    6    277 
734    7    5    297 
735    7    6    277 
736    7    7    257 
737    7    8    237 
738    7    7    257 
739    7    6    277 
740    6    6    276 
741    5    6    275 
742    5    5    295 
743    6    5    296 
744    6    6    276 
745    7    6    277 
746    7    7    257 
747    7    6    277 
748    6    6    276 
749    7    6    277 
750    7    5    297 
751    6    5    296 
752    7    5    297 
753    7    6    277 
754    7    7    257 
755    8    7    258 
756    8    8    238 
757    7    8    237 
758    6    8    236 
759    7    8    237 
760    6    8    236 
761    5    8    235 
762    5    9    215 
763    4    9    214 
764    4    8    234 
765    4    7    254 
766    3    7    253 
767    3    6    273 
768    2    6    272 
769    3    6    273 
770    3    7    253 
771    4    7    254 
772    3    7    253 
773    3    6    273 
774    4    6    274 
775    3    6    273 
776    3    5    293 
777    3    4    313 
778    2    4    312 
779    2    5    292 
780    2    4    312 
781    1    4    311 
782    0    4    310 
783    0    3    330 
784    0    2    350 
785    0    3    330 
786    0    2    350 
787    1    2    351 
788    2    2    352 
789    3    2    353 
790    2    2    352 
791    2    1    372 
792    3    1    373 
793    4    1    374 
794    4    2    354 
795    4    1    374 
796    4    2    354 
797    3    2    353 
798    3    3    333 
799    3    4    313 
800    4    4    314 
801    4    5    294 
802    3    5    293 
803    4    5    294 
804    4    4    314 
805    4    5    294 
806    5    5    295 
807    5    6    275 
808    6    6    276 
809    6    5    296 
810    5    5    295 
811    5    6    275 
812    4    6    274 
813    3    6    273 
814    4    6    274 
815    4    5    294 
816    4    4    314 
817    4    3    334 
818    3    3    333 
819    2    3    332 
820    2    4    312 
821    3    4    313 
822    2    4    312 
823    2    5    292 
824    2    4    312 
825    2    5    292 
826    1    5    291 
827    0    5    290 
828    1    5    291 
829    1    4    311 
830    2    4    312 
831    2    3    332 
832    3    3    333 
833    3    2    353 
834    2    2    352 
835    3    2    353 
836    3    1    373 
837    2    1    372 
838    1    1    371 
839    0    1    370 
840    0    2    350 
841    0    1    370 
842    0    0    390 
843    0    1    370 
844    0    2    350 
845    1    2    349 
846    1    1    369 
847    1    0    389 
848    2    0    388 
849    1    0    389 
850    2    0    388 
851    3    0    387 
852    2    0    388 
853    1    0    389 
854    1    19    9 
855    2    19    8 
856    1    19    9 
857    2    19    8 
858    1    19    9 
859    0    19    10 
860    1    19    9 
861    0    19    10 
862    1    19    11 
863    1    18    31 
864    1    19    11 
865    0    19    10 
866    0    0    390 
867    1    0    389 
868    0    0    390 
869    1    0    391 
870    1    19    11 
871    2    19    12 
872    2    0    392 
873    2    19    12 
874    2    0    392 
875    2    19    12 
876    2    18    32 
877    2    19    12 
878    2    0    392 
879    2    19    12 
880    2    18    32 
881    2    19    12 
882    2    0    392 
883    2    19    12 
884    2    18    32 
885    1    18    31 
886    1    19    11 
887    1    0    391 
888    1    1    371 
889    1    0    391 
890    1    1    371 
891    1    2    351 
892    0    2    350 
893    0    1    370 
894    0    2    350 
895    1    2    351 
896    2    2    352 
897    2    1    372 
898    2    2    352 
899    3    2    353 
900    4    2    354 
901    4    3    334 
902    3    3    333 
903    4    3    334 
904    4    4    314 
905    4    3    334 
906    4    4    314 
907    3    4    313 
908    2    4    312 
909    2    5    292 
910    2    6    272 
911    2    7    252 
912    1    7    251 
913    1    6    271 
914    0    6    270 
915    0    7    250 
916    1    7    249 
917    0    7    250 
918    0    6    270 
919    0    7    250 
920    0    8    230 
921    1    8    231 
922    0    8    230 
923    0    9    210 
924    0    10    190 
925    1    10    189 
926    2    10    188 
927    2    9    208 
928    2    10    188 
929    1    10    189 
930    1    9    209 
931    1    10    189 
932    0    10    190 
933    1    10    191 
934    2    10    192 
935    2    9    212 
936    3    9    213 
937    3    10    193 
938    3    9    213 
939    3    10    193 
940    4    10    194 
941    4    11    174 
942    5    11    175 
943    4    11    174 
944    4    10    194 
945    4    11    174 
946    4    12    154 
947    4    13    134 
948    4    12    154 
949    4    11    174 
950    5    11    175 
951    5    10    195 
952    6    10    196 
953    7    10    197 
954    7    9    217 
955    8    9    218 
956    9    9    219 
957    9    8    239 
958    10    8    220 
959    10    9    200 
960    10    8    220 
961    10    9    200 
962    9    9    201 
963    9    10    181 
964    10    10    180 
965    10    11    160 
966    10    12    140 
967    9    12    159 
968    10    12    140 
969    9    12    159 
970    10    12    140 
971    10    13    120 
972    10    12    140 
973    9    12    141 
974    8    12    142 
975    9    12    141 
976    10    12    140 
977    9    12    159 
978    8    12    158 
979    9    12    159 
980    10    12    140 
981    10    13    120 
982    10    12    140 
983    10    13    120 
984    9    13    121 
985    9    12    141 
986    9    11    161 
987    10    11    160 
988    10    12    140 
989    9    12    141 
990    9    13    121 
991    9    14    101 
992    9    15    81 
993    9    14    101 
994    9    15    81 
995    9    16    61 
996    9    17    41 
997    10    17    40 
998    10    16    60 
999    9    16    61 
