# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
226    4    2    265 
227    4    1    285 
228    4    2    265 
229    4    1    285 
230    5    1    284 
231    5    2    264 
232    5    3    244 
233    5    2    264 
234    5    3    244 
235    4    3    245 
236    5    3    244 
237    4    3    245 
238    3    3    246 
239    3    2    266 
240    3    1    286 
241    3    2    266 
242    2    2    267 
243    1    2    268 
244    1    1    288 
245    2    1    287 
246    3    1    286 
247    3    0    306 
248    3    1    326 
249    4    1    325 
250    4    0    305 
251    3    0    306 
252    3    1    286 
253    3    0    306 
254    2    0    307 
255    1    0    308 
256    1    1    328 
257    1    2    348 
258    1    1    328 
259    2    1    327 
260    2    0    307 
261    2    1    287 
262    2    0    307 
263    3    0    306 
264    3    1    286 
265    2    1    287 
266    3    1    286 
267    3    0    306 
268    3    1    286 
269    2    1    287 
270    2    2    267 
271    2    1    287 
272    1    1    288 
273    1    2    268 
274    0    2    269 
275    1    2    270 
276    0    2    269 
277    0    3    249 
278    1    3    248 
279    0    3    249 
280    1    3    248 
281    1    4    228 
282    1    5    208 
283    2    5    207 
284    2    6    187 
285    2    5    207 
286    2    6    187 
287    2    5    207 
288    2    4    227 
289    2    5    207 
290    1    5    208 
291    0    5    209 
292    1    5    210 
293    2    5    211 
294    1    5    210 
295    0    5    209 
296    1    5    208 
297    0    5    209 
298    0    4    229 
299    0    5    209 
300    1    5    208 
301    1    4    228 
302    2    4    227 
303    3    4    226 
304    2    4    227 
305    1    4    228 
306    1    5    208 
307    1    4    228 
308    1    5    208 
309    1    4    228 
310    0    4    229 
311    1    4    230 
312    1    3    250 
313    1    2    270 
314    2    2    271 
315    1    2    270 
316    0    2    269 
317    0    1    289 
318    0    0    309 
319    1    0    310 
320    2    0    311 
321    2    1    331 
322    2    0    311 
323    2    1    331 
324    2    2    351 
325    1    2    350 
326    0    2    349 
327    1    2    348 
328    0    2    349 
329    1    2    350 
330    1    1    330 
331    2    1    331 
332    2    2    351 
333    1    2    350 
334    1    3    370 
335    1    4    390 
336    1    15    10 
337    2    15    11 
338    2    14    31 
339    3    14    32 
340    3    15    12 
341    3    14    32 
342    3    13    52 
343    3    14    32 
344    2    14    31 
345    2    13    51 
346    1    13    50 
347    1    12    70 
348    0    12    69 
349    1    12    70 
350    2    12    71 
351    1    12    70 
352    1    11    90 
353    2    11    91 
354    3    11    92 
355    4    11    93 
356    3    11    92 
357    2    11    91 
358    2    12    71 
359    2    13    51 
360    3    13    52 
361    3    12    72 
362    3    11    92 
363    3    12    72 
364    3    13    52 
365    3    14    32 
366    3    13    52 
367    2    13    51 
368    2    12    71 
369    2    13    51 
370    1    13    50 
371    1    12    70 
372    2    12    71 
373    2    13    51 
374    3    13    52 
375    2    13    51 
376    3    13    52 
377    3    12    72 
378    3    13    52 
379    2    13    51 
380    1    13    50 
381    2    13    51 
382    2    14    31 
383    2    15    11 
384    3    15    12 
385    4    15    13 
386    5    15    14 
387    5    14    34 
388    6    14    35 
389    7    14    36 
390    8    14    37 
391    9    14    38 
392    9    15    18 
393    9    14    38 
394    8    14    37 
395    8    13    57 
396    7    13    56 
397    7    14    36 
398    7    13    56 
399    7    12    76 
400    7    13    56 
401    7    12    76 
402    7    13    56 
403    8    13    57 
404    7    13    56 
405    7    12    76 
406    7    11    96 
407    6    11    95 
408    5    11    94 
409    6    11    95 
410    6    10    115 
411    5    10    114 
412    5    9    134 
413    6    9    135 
414    7    9    136 
415    7    10    116 
416    8    10    117 
417    7    10    116 
418    8    10    117 
419    8    9    137 
420    8    10    117 
421    9    10    118 
422    9    9    138 
423    9    8    158 
424    9    9    138 
425    9    8    158 
426    9    7    178 
427    8    7    177 
428    8    6    197 
429    8    7    177 
430    8    8    157 
431    8    7    177 
432    8    6    197 
433    9    6    198 
434    9    5    218 
435    10    5    219 
436    10    6    199 
437    9    6    198 
438    9    7    178 
439    10    7    179 
440    10    8    159 
441    10    9    139 
442    10    10    119 
443    10    11    99 
444    10    10    119 
445    9    10    100 
446    8    10    101 
447    8    11    81 
448    8    12    61 
449    9    12    60 
450    8    12    61 
451    8    11    81 
452    9    11    80 
453    10    11    99 
454    10    12    79 
455    9    12    78 
456    9    11    98 
457    8    11    97 
458    7    11    96 
459    8    11    97 
460    9    11    98 
461    8    11    97 
462    9    11    98 
463    8    11    97 
464    7    11    96 
465    8    11    97 
466    9    11    98 
467    9    10    118 
468    9    9    138 
469    10    9    139 
470    10    10    119 
471    10    11    99 
472    9    11    98 
473    10    11    99 
474    10    10    119 
475    10    11    99 
476    10    10    119 
477    9    10    118 
478    9    9    138 
479    9    8    158 
480    8    8    157 
481    8    7    177 
482    9    7    178 
483    9    8    158 
484    10    8    159 
485    10    9    139 
486    9    9    138 
487    9    8    158 
488    10    8    159 
489    10    9    139 
490    9    9    120 
491    8    9    121 
492    8    8    141 
493    8    9    121 
494    8    10    101 
495    9    10    100 
496    9    9    120 
497    10    9    139 
498    10    8    159 
499    10    7    179 
500    10    8    159 
501    10    7    179 
502    10    6    199 
503    10    7    179 
504    10    8    159 
505    9    8    140 
506    10    8    159 
507    9    8    140 
508    9    7    160 
509    10    7    179 
510    9    7    160 
511    10    7    179 
512    10    8    159 
513    9    8    158 
514    8    8    157 
515    8    9    137 
516    7    9    136 
517    6    9    135 
518    7    9    136 
519    7    8    156 
520    8    8    157 
521    7    8    156 
522    7    9    136 
523    7    10    116 
524    6    10    115 
525    6    9    135 
526    6    10    115 
527    7    10    116 
528    8    10    117 
529    7    10    116 
530    6    10    115 
531    7    10    116 
532    7    9    136 
533    7    8    156 
534    7    9    136 
535    8    9    137 
536    8    8    157 
537    8    7    177 
538    7    7    176 
539    7    8    156 
540    7    9    136 
541    8    9    137 
542    8    8    157 
543    9    8    158 
544    9    9    138 
545    9    8    158 
546    10    8    159 
547    10    7    179 
548    9    7    178 
549    9    8    158 
550    9    7    178 
551    9    8    158 
552    9    9    138 
553    9    8    158 
554    9    9    138 
555    9    8    158 
556    9    7    178 
557    10    7    179 
558    10    8    159 
559    10    9    139 
560    9    9    138 
561    10    9    139 
562    9    9    120 
563    9    8    140 
564    10    8    159 
565    9    8    158 
566    9    7    178 
567    10    7    179 
568    10    8    159 
569    10    9    139 
570    9    9    120 
571    9    10    100 
572    9    9    120 
573    8    9    121 
574    7    9    122 
575    7    8    142 
576    6    8    143 
577    5    8    144 
578    5    7    164 
579    5    8    144 
580    4    8    145 
581    3    8    146 
582    4    8    145 
583    4    7    165 
584    4    6    185 
585    4    7    165 
586    4    6    185 
587    4    7    165 
588    4    8    145 
589    3    8    146 
590    3    7    166 
591    3    8    146 
592    4    8    145 
593    5    8    144 
594    4    8    145 
595    5    8    144 
596    5    7    164 
597    5    6    184 
598    4    6    185 
599    5    6    184 
600    4    6    185 
601    4    5    205 
602    4    6    185 
603    4    7    165 
604    4    6    185 
605    3    6    186 
606    3    7    166 
607    2    7    167 
608    1    7    168 
609    1    8    148 
610    1    9    128 
611    1    10    108 
612    0    10    109 
613    0    11    89 
614    1    11    90 
615    1    10    110 
616    2    10    111 
617    2    11    91 
618    2    12    71 
619    2    13    51 
620    3    13    52 
621    3    12    72 
622    4    12    73 
623    4    13    53 
624    4    12    73 
625    5    12    74 
626    5    13    54 
627    5    12    74 
628    5    13    54 
629    5    12    74 
630    6    12    75 
631    5    12    74 
632    5    13    54 
633    5    12    74 
634    4    12    73 
635    3    12    72 
636    3    13    52 
637    3    14    32 
638    3    13    52 
639    2    13    51 
640    2    14    31 
641    1    14    30 
642    2    14    31 
643    2    15    11 
644    2    4    391 
645    3    4    392 
646    2    4    391 
647    2    15    11 
648    1    15    10 
649    1    4    390 
650    1    3    370 
651    1    2    350 
652    2    2    351 
653    3    2    352 
654    4    2    353 
655    4    3    373 
656    3    3    372 
657    3    2    352 
658    3    3    372 
659    3    4    392 
660    3    15    12 
661    3    4    392 
662    2    4    391 
663    2    3    371 
664    2    4    391 
665    3    4    392 
666    2    4    391 
667    2    3    371 
668    1    3    370 
669    1    2    350 
670    0    2    349 
671    1    2    348 
672    1    1    328 
673    1    2    348 
674    1    3    368 
675    2    3    367 
676    3    3    366 
677    3    2    346 
678    3    1    326 
679    4    1    325 
680    4    2    345 
681    4    3    365 
682    4    2    345 
683    4    3    365 
684    4    2    345 
685    4    1    325 
686    4    0    305 
687    3    0    306 
688    3    1    326 
689    4    1    325 
690    3    1    326 
691    3    2    346 
692    4    2    345 
693    5    2    344 
694    5    1    324 
695    6    1    323 
696    6    0    303 
697    6    1    323 
698    7    1    322 
699    8    1    321 
700    8    0    301 
701    8    1    321 
702    8    0    301 
703    8    1    281 
704    8    2    261 
705    8    1    281 
706    8    2    261 
707    8    3    241 
708    7    3    242 
709    7    4    222 
710    7    3    242 
711    8    3    241 
712    9    3    240 
713    8    3    241 
714    7    3    242 
715    6    3    243 
716    5    3    244 
717    5    4    224 
718    6    4    223 
719    6    5    203 
720    5    5    204 
721    6    5    203 
722    6    4    223 
723    6    5    203 
724    5    5    204 
725    5    6    184 
726    4    6    185 
727    4    7    165 
728    4    8    145 
729    4    7    165 
730    4    8    145 
731    4    7    165 
732    3    7    166 
733    4    7    165 
734    4    6    185 
735    5    6    184 
736    5    7    164 
737    5    6    184 
738    5    5    204 
739    4    5    205 
740    4    6    185 
741    4    5    205 
742    5    5    204 
743    4    5    205 
744    4    4    225 
745    4    3    245 
746    4    4    225 
747    5    4    224 
748    5    5    204 
749    4    5    205 
750    4    6    185 
751    5    6    184 
752    5    5    204 
753    6    5    203 
754    6    4    223 
755    6    3    243 
756    6    2    263 
757    6    3    243 
758    7    3    242 
759    7    2    262 
760    7    3    242 
761    7    2    262 
762    7    3    242 
763    7    2    262 
764    7    1    282 
765    6    1    283 
766    6    2    263 
767    7    2    262 
768    8    2    261 
769    8    3    241 
770    8    4    221 
771    8    3    241 
772    8    2    261 
773    9    2    260 
774    10    2    279 
775    9    2    278 
776    9    1    298 
777    10    1    299 
778    10    0    319 
779    10    1    299 
780    10    0    319 
781    9    0    318 
782    9    1    338 
783    9    0    318 
784    10    0    319 
785    9    0    318 
786    10    0    319 
787    10    1    299 
788    9    1    298 
789    9    2    278 
790    8    2    277 
791    9    2    278 
792    10    2    279 
793    9    2    260 
794    10    2    279 
795    9    2    278 
796    9    3    258 
797    8    3    257 
798    8    4    237 
799    8    3    257 
800    8    2    277 
801    8    1    297 
802    8    0    317 
803    8    1    297 
804    9    1    298 
805    8    1    297 
806    8    0    317 
807    8    1    297 
808    8    2    277 
809    7    2    276 
810    6    2    275 
811    7    2    276 
812    8    2    277 
813    9    2    278 
814    9    3    258 
815    9    4    238 
816    9    5    218 
817    9    6    198 
818    8    6    197 
819    9    6    198 
820    9    5    218 
821    10    5    219 
822    10    6    199 
823    9    6    180 
824    9    7    160 
825    10    7    179 
826    10    8    159 
827    10    9    139 
828    9    9    138 
829    8    9    137 
830    9    9    138 
831    8    9    137 
832    8    10    117 
833    9    10    118 
834    9    11    98 
835    9    10    118 
836    8    10    117 
837    9    10    118 
838    8    10    117 
839    9    10    118 
840    9    9    138 
841    9    10    118 
842    8    10    117 
843    8    9    137 
844    9    9    138 
845    8    9    137 
846    9    9    138 
847    10    9    139 
848    9    9    138 
849    8    9    137 
850    8    8    157 
851    8    7    177 
852    7    7    176 
853    6    7    175 
854    6    8    155 
855    6    7    175 
856    6    8    155 
857    7    8    156 
858    7    9    136 
859    6    9    135 
860    6    8    155 
861    7    8    156 
862    7    9    136 
863    6    9    135 
864    6    10    115 
865    7    10    116 
866    6    10    115 
867    5    10    114 
868    5    11    94 
869    4    11    93 
870    5    11    94 
871    5    12    74 
872    6    12    75 
873    6    11    95 
874    6    12    75 
875    5    12    74 
876    4    12    73 
877    5    12    74 
878    5    13    54 
879    5    14    34 
880    5    15    14 
881    5    14    34 
882    5    15    14 
883    5    14    34 
884    4    14    33 
885    3    14    32 
886    4    14    33 
887    4    15    13 
888    4    4    393 
889    5    4    394 
890    6    4    395 
891    6    15    15 
892    5    15    14 
893    4    15    13 
894    5    15    14 
895    5    14    34 
896    5    13    54 
897    4    13    53 
898    3    13    52 
899    3    12    72 
900    3    13    52 
901    2    13    51 
902    1    13    50 
903    1    14    30 
904    1    15    10 
905    1    14    30 
906    2    14    31 
907    2    15    11 
908    2    4    391 
909    2    15    11 
910    2    14    31 
911    2    15    11 
912    2    14    31 
913    3    14    32 
914    2    14    31 
915    3    14    32 
916    2    14    31 
917    2    13    51 
918    2    14    31 
919    1    14    30 
920    1    15    10 
921    2    15    11 
922    3    15    12 
923    3    4    392 
924    2    4    391 
925    3    4    392 
926    3    15    12 
927    3    14    32 
928    3    15    12 
929    2    15    11 
930    2    4    391 
931    2    15    11 
932    2    4    391 
933    3    4    392 
934    3    3    372 
935    4    3    373 
936    3    3    372 
937    3    4    392 
938    2    4    391 
939    2    15    11 
940    1    15    10 
941    1    14    30 
942    2    14    31 
943    2    13    51 
944    2    12    71 
945    2    11    91 
946    2    12    71 
947    3    12    72 
948    3    11    92 
949    3    12    72 
950    2    12    71 
951    1    12    70 
952    1    13    50 
953    1    12    70 
954    1    11    90 
955    1    12    70 
956    2    12    71 
957    2    11    91 
958    1    11    90 
959    1    12    70 
960    1    13    50 
961    1    12    70 
962    0    12    69 
963    1    12    68 
964    2    12    67 
965    2    13    47 
966    1    13    48 
967    0    13    49 
968    0    14    29 
969    0    15    9 
970    1    15    10 
971    2    15    11 
972    3    15    12 
973    3    14    32 
974    3    15    12 
975    3    14    32 
976    2    14    31 
977    1    14    30 
978    1    15    10 
979    1    4    390 
980    2    4    391 
981    2    15    11 
982    2    14    31 
983    2    13    51 
984    2    14    31 
985    2    15    11 
986    2    4    391 
987    3    4    392 
988    4    4    393 
989    4    3    373 
990    5    3    374 
991    5    2    354 
992    6    2    355 
993    6    3    375 
994    5    3    374 
995    4    3    373 
996    4    2    353 
997    3    2    352 
998    3    3    372 
999    3    2    352 
