# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
261    0    5    347 
262    0    6    367 
263    0    5    347 
264    1    5    346 
265    1    4    326 
266    1    5    346 
267    1    4    326 
268    1    3    306 
269    1    4    326 
270    1    3    306 
271    2    3    305 
272    2    2    285 
273    2    1    265 
274    2    0    245 
275    1    0    246 
276    2    0    245 
277    3    0    244 
278    2    0    245 
279    3    0    244 
280    3    1    264 
281    2    1    265 
282    1    1    266 
283    2    1    265 
284    2    2    285 
285    3    2    284 
286    3    3    304 
287    2    3    305 
288    2    4    325 
289    2    3    305 
290    2    2    285 
291    2    3    305 
292    2    4    325 
293    2    5    345 
294    3    5    344 
295    4    5    343 
296    5    5    342 
297    5    4    322 
298    5    5    342 
299    5    4    322 
300    5    3    302 
301    5    2    282 
302    6    2    281 
303    5    2    282 
304    5    1    262 
305    4    1    263 
306    5    1    262 
307    6    1    261 
308    6    0    241 
309    7    0    240 
310    7    1    260 
311    7    2    280 
312    7    3    300 
313    7    2    280 
314    6    2    281 
315    7    2    280 
316    12    2    299 
317    7    2    280 
318    6    2    281 
319    6    1    261 
320    5    1    262 
321    4    1    263 
322    4    0    243 
323    4    1    263 
324    4    2    283 
325    4    3    303 
326    3    3    304 
327    3    2    284 
328    4    2    283 
329    4    3    303 
330    4    4    323 
331    5    4    322 
332    5    3    302 
333    5    2    282 
334    5    1    262 
335    6    1    261 
336    5    1    262 
337    6    1    261 
338    6    2    281 
339    7    2    280 
340    7    1    260 
341    7    2    280 
342    12    2    299 
343    7    2    280 
344    7    1    260 
345    12    1    279 
346    12    2    299 
347    7    2    280 
348    7    1    260 
349    7    0    240 
350    12    0    259 
351    12    1    239 
352    7    1    220 
353    12    1    239 
354    12    2    219 
355    12    1    239 
356    12    0    259 
357    12    1    239 
358    12    2    219 
359    12    1    239 
360    7    1    220 
361    12    1    239 
362    12    2    219 
363    7    2    200 
364    7    3    180 
365    12    3    199 
366    7    3    180 
367    12    3    199 
368    12    4    179 
369    11    4    178 
370    11    5    158 
371    11    4    178 
372    12    4    179 
373    11    4    178 
374    10    4    177 
375    11    4    178 
376    12    4    179 
377    7    4    160 
378    6    4    161 
379    6    3    181 
380    6    4    161 
381    7    4    160 
382    6    4    161 
383    7    4    160 
384    7    3    180 
385    7    2    200 
386    12    2    219 
387    11    2    218 
388    12    2    219 
389    12    3    199 
390    12    4    179 
391    12    3    199 
392    12    2    219 
393    11    2    218 
394    11    1    238 
395    11    0    258 
396    10    0    257 
397    11    0    258 
398    10    0    257 
399    10    1    277 
400    9    1    276 
401    10    1    277 
402    10    0    257 
403    10    1    237 
404    10    2    217 
405    10    1    237 
406    9    1    236 
407    9    2    216 
408    10    2    217 
409    11    2    218 
410    10    2    217 
411    10    1    237 
412    10    0    257 
413    10    1    277 
414    9    1    276 
415    9    0    256 
416    9    1    236 
417    10    1    237 
418    9    1    236 
419    9    2    216 
420    9    3    196 
421    10    3    197 
422    10    2    217 
423    11    2    218 
424    11    1    238 
425    10    1    237 
426    10    0    257 
427    9    0    256 
428    9    1    236 
429    9    2    216 
430    9    3    196 
431    10    3    197 
432    10    4    177 
433    9    4    176 
434    10    4    177 
435    10    3    197 
436    11    3    198 
437    11    2    218 
438    12    2    219 
439    7    2    200 
440    6    2    201 
441    6    3    181 
442    7    3    180 
443    12    3    199 
444    12    4    179 
445    12    3    199 
446    7    3    180 
447    7    2    200 
448    12    2    219 
449    12    1    239 
450    7    1    220 
451    12    1    239 
452    7    1    220 
453    6    1    221 
454    5    1    222 
455    4    1    223 
456    4    2    203 
457    4    3    183 
458    4    4    163 
459    5    4    162 
460    5    5    142 
461    5    4    162 
462    5    5    142 
463    4    5    143 
464    3    5    144 
465    2    5    145 
466    3    5    144 
467    2    5    145 
468    3    5    144 
469    2    5    145 
470    2    6    125 
471    2    5    145 
472    2    4    165 
473    3    4    164 
474    3    3    184 
475    2    3    185 
476    3    3    184 
477    3    4    164 
478    2    4    165 
479    2    3    185 
480    3    3    184 
481    3    4    164 
482    3    3    184 
483    2    3    185 
484    2    2    205 
485    1    2    206 
486    1    1    226 
487    1    2    206 
488    0    2    207 
489    1    2    206 
490    1    1    226 
491    1    2    206 
492    0    2    207 
493    1    2    208 
494    1    1    228 
495    1    2    208 
496    2    2    209 
497    2    3    189 
498    2    4    169 
499    1    4    168 
500    1    3    188 
501    1    4    168 
502    1    3    188 
503    0    3    187 
504    0    2    207 
505    1    2    206 
506    0    2    207 
507    1    2    206 
508    0    2    207 
509    1    2    208 
510    1    3    188 
511    0    3    187 
512    1    3    188 
513    0    3    187 
514    0    4    167 
515    0    5    147 
516    0    4    167 
517    1    4    168 
518    2    4    169 
519    1    4    168 
520    1    5    148 
521    0    5    147 
522    1    5    146 
523    0    5    147 
524    0    4    167 
525    1    4    168 
526    0    4    167 
527    0    3    187 
528    0    4    167 
529    0    5    147 
530    1    5    146 
531    1    4    166 
532    1    5    146 
533    1    4    166 
534    0    4    167 
535    0    5    147 
536    0    4    167 
537    0    3    187 
538    1    3    186 
539    1    4    166 
540    1    5    146 
541    1    4    166 
542    1    5    146 
543    0    5    147 
544    0    4    167 
545    1    4    168 
546    0    4    167 
547    1    4    168 
548    1    3    188 
549    0    3    187 
550    1    3    186 
551    2    3    185 
552    2    4    165 
553    3    4    164 
554    4    4    163 
555    3    4    164 
556    2    4    165 
557    2    5    145 
558    2    4    165 
559    1    4    166 
560    2    4    165 
561    2    5    145 
562    2    4    165 
563    2    3    185 
564    1    3    186 
565    0    3    187 
566    0    2    207 
567    0    1    227 
568    0    2    207 
569    1    2    206 
570    2    2    205 
571    1    2    206 
572    1    1    226 
573    1    0    246 
574    0    0    247 
575    0    1    227 
576    1    1    226 
577    0    1    227 
578    0    0    247 
579    0    1    227 
580    1    1    226 
581    2    1    225 
582    2    2    205 
583    3    2    204 
584    3    1    224 
585    3    2    204 
586    4    2    203 
587    4    3    183 
588    4    4    163 
589    3    4    164 
590    2    4    165 
591    2    3    185 
592    1    3    186 
593    2    3    185 
594    2    2    205 
595    3    2    204 
596    3    3    184 
597    3    4    164 
598    3    3    184 
599    4    3    183 
600    3    3    184 
601    3    4    164 
602    4    4    163 
603    5    4    162 
604    6    4    161 
605    6    5    141 
606    6    6    121 
607    6    7    101 
608    6    8    81 
609    7    8    80 
610    12    8    99 
611    12    7    119 
612    12    6    139 
613    12    7    119 
614    12    6    139 
615    12    7    119 
616    7    7    100 
617    7    6    120 
618    6    6    121 
619    5    6    122 
620    4    6    123 
621    3    6    124 
622    3    7    104 
623    4    7    103 
624    4    6    123 
625    3    6    124 
626    4    6    123 
627    4    7    103 
628    3    7    104 
629    4    7    103 
630    3    7    104 
631    3    8    84 
632    4    8    83 
633    5    8    82 
634    4    8    83 
635    5    8    82 
636    6    8    81 
637    7    8    80 
638    6    8    81 
639    7    8    80 
640    7    7    100 
641    7    8    80 
642    6    8    81 
643    6    7    101 
644    7    7    100 
645    7    6    120 
646    7    5    140 
647    7    6    120 
648    12    6    139 
649    11    6    138 
650    11    5    158 
651    11    4    178 
652    12    4    179 
653    12    3    199 
654    12    4    179 
655    12    5    159 
656    12    4    179 
657    7    4    160 
658    7    5    140 
659    12    5    159 
660    12    6    139 
661    12    7    119 
662    12    8    99 
663    11    8    98 
664    12    8    99 
665    12    9    79 
666    7    9    60 
667    7    8    80 
668    12    8    99 
669    11    8    98 
670    11    9    78 
671    11    8    98 
672    11    7    118 
673    10    7    117 
674    10    8    97 
675    9    8    96 
676    9    9    76 
677    9    10    56 
678    9    9    76 
679    9    8    96 
680    8    8    95 
681    9    8    96 
682    10    8    97 
683    10    7    117 
684    10    6    137 
685    10    5    157 
686    9    5    156 
687    9    4    176 
688    9    5    156 
689    8    5    155 
690    9    5    156 
691    9    4    176 
692    8    4    175 
693    8    3    195 
694    8    2    215 
695    7    2    214 
696    7    3    194 
697    7    2    214 
698    7    3    194 
699    8    3    195 
700    8    2    215 
701    8    1    235 
702    7    1    234 
703    8    1    235 
704    9    1    236 
705    8    1    235 
706    8    2    215 
707    8    1    235 
708    8    2    215 
709    7    2    214 
710    8    2    215 
711    8    3    195 
712    9    3    196 
713    10    3    197 
714    11    3    198 
715    11    4    178 
716    11    3    198 
717    10    3    197 
718    10    4    177 
719    9    4    176 
720    9    5    156 
721    9    6    136 
722    9    7    116 
723    8    7    115 
724    9    7    116 
725    8    7    115 
726    9    7    116 
727    8    7    115 
728    8    8    95 
729    8    7    115 
730    8    6    135 
731    9    6    136 
732    10    6    137 
733    10    7    117 
734    10    6    137 
735    9    6    136 
736    8    6    135 
737    7    6    134 
738    7    5    154 
739    6    5    153 
740    5    5    152 
741    5    4    172 
742    6    4    173 
743    6    3    193 
744    5    3    192 
745    5    2    212 
746    4    2    211 
747    4    3    191 
748    4    4    171 
749    4    5    151 
750    4    4    171 
751    4    5    151 
752    4    6    131 
753    5    6    132 
754    6    6    133 
755    7    6    134 
756    8    6    135 
757    8    7    115 
758    8    8    95 
759    9    8    96 
760    8    8    95 
761    7    8    94 
762    7    9    74 
763    6    9    73 
764    6    8    93 
765    6    7    113 
766    5    7    112 
767    4    7    111 
768    3    7    110 
769    2    7    109 
770    1    7    108 
771    1    6    128 
772    0    6    127 
773    0    5    147 
774    1    5    148 
775    1    4    168 
776    2    4    169 
777    2    3    189 
778    3    3    190 
779    3    2    210 
780    2    2    209 
781    2    1    229 
782    2    2    209 
783    3    2    210 
784    2    2    209 
785    2    1    229 
786    1    1    228 
787    0    1    227 
788    1    1    228 
789    0    1    227 
790    0    0    247 
791    0    1    227 
792    1    1    228 
793    1    2    208 
794    1    3    188 
795    2    3    189 
796    1    3    188 
797    2    3    189 
798    2    4    169 
799    1    4    168 
800    2    4    169 
801    2    3    189 
802    2    2    209 
803    3    2    210 
804    2    2    209 
805    2    3    189 
806    1    3    188 
807    0    3    187 
808    0    2    207 
809    1    2    208 
810    2    2    209 
811    2    1    229 
812    3    1    230 
813    4    1    231 
814    4    2    211 
815    3    2    210 
816    3    1    230 
817    3    2    210 
818    4    2    211 
819    4    1    231 
820    4    2    211 
821    5    2    212 
822    5    3    192 
823    5    2    212 
824    4    2    211 
825    4    3    191 
826    5    3    192 
827    5    4    172 
828    6    4    173 
829    6    5    153 
830    7    5    154 
831    7    6    134 
832    7    5    154 
833    6    5    153 
834    5    5    152 
835    6    5    153 
836    7    5    154 
837    7    4    174 
838    7    5    154 
839    7    6    134 
840    7    7    114 
841    7    8    94 
842    8    8    95 
843    8    7    115 
844    8    8    95 
845    8    9    75 
846    7    9    74 
847    7    8    94 
848    7    9    74 
849    7    10    54 
850    7    11    34 
851    7    10    54 
852    7    9    74 
853    7    10    54 
854    6    10    53 
855    5    10    52 
856    6    10    53 
857    6    9    73 
858    6    10    53 
859    7    10    54 
860    7    9    74 
861    7    8    94 
862    7    7    114 
863    7    6    134 
864    6    6    133 
865    7    6    134 
866    7    5    154 
867    6    5    153 
868    7    5    154 
869    6    5    153 
870    6    4    173 
871    5    4    172 
872    5    3    192 
873    6    3    193 
874    6    2    213 
875    7    2    214 
876    8    2    215 
877    7    2    214 
878    8    2    215 
879    7    2    214 
880    7    1    234 
881    6    1    233 
882    6    0    253 
883    6    1    233 
884    7    1    234 
885    7    2    214 
886    8    2    215 
887    7    2    214 
888    6    2    213 
889    6    1    233 
890    6    2    213 
891    6    3    193 
892    6    2    213 
893    6    1    233 
894    5    1    232 
895    4    1    231 
896    4    2    211 
897    4    1    231 
898    5    1    232 
899    5    0    252 
900    5    1    272 
901    4    1    271 
902    5    1    272 
903    5    0    252 
904    6    0    253 
905    6    1    273 
906    7    1    274 
907    6    1    273 
908    7    1    274 
909    7    0    254 
910    8    0    255 
911    7    0    254 
912    8    0    255 
913    8    1    235 
914    8    0    255 
915    8    1    275 
916    8    0    255 
917    8    1    235 
918    8    0    255 
919    8    1    235 
920    8    2    215 
921    7    2    214 
922    7    1    234 
923    7    2    214 
924    7    1    234 
925    8    1    235 
926    9    1    236 
927    8    1    235 
928    8    2    215 
929    7    2    214 
930    8    2    215 
931    8    1    235 
932    8    2    215 
933    8    1    235 
934    8    2    215 
935    8    1    235 
936    7    1    234 
937    7    2    214 
938    7    3    194 
939    6    3    193 
940    6    2    213 
941    6    3    193 
942    7    3    194 
943    6    3    193 
944    6    4    173 
945    6    3    193 
946    6    4    173 
947    5    4    172 
948    5    3    192 
949    5    4    172 
950    5    5    152 
951    4    5    151 
952    4    6    131 
953    4    5    151 
954    3    5    150 
955    4    5    151 
956    5    5    152 
957    5    6    132 
958    5    7    112 
959    5    8    92 
960    5    7    112 
961    4    7    111 
962    4    8    91 
963    5    8    92 
964    5    9    72 
965    6    9    73 
966    5    9    72 
967    4    9    71 
968    5    9    72 
969    4    9    71 
970    3    9    70 
971    3    8    90 
972    4    8    91 
973    4    9    71 
974    4    10    51 
975    5    10    52 
976    5    9    72 
977    4    9    71 
978    3    9    70 
979    3    10    50 
980    2    10    49 
981    3    10    50 
982    3    9    70 
983    2    9    69 
984    3    9    70 
985    4    9    71 
986    3    9    70 
987    4    9    71 
988    4    10    51 
989    3    10    50 
990    4    10    51 
991    4    9    71 
992    3    9    70 
993    3    10    50 
994    3    11    30 
995    4    11    31 
996    4    10    51 
997    4    11    31 
998    4    12    11 
999    5    12    12 
