# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
440    2    2    107 
441    2    1    87 
442    3    1    86 
443    4    1    85 
444    4    2    105 
445    5    2    104 
446    5    1    84 
447    6    1    83 
448    6    0    63 
449    6    1    83 
450    6    0    63 
451    6    1    43 
452    5    1    44 
453    5    0    64 
454    5    1    84 
455    4    1    85 
456    3    1    86 
457    2    1    87 
458    3    1    86 
459    2    1    87 
460    2    2    107 
461    3    2    106 
462    3    3    126 
463    3    4    146 
464    2    4    147 
465    3    4    146 
466    2    4    147 
467    1    4    148 
468    0    4    149 
469    1    4    148 
470    1    3    128 
471    0    3    129 
472    1    3    128 
473    1    2    108 
474    0    2    109 
475    1    2    110 
476    0    2    109 
477    0    3    129 
478    1    3    130 
479    2    3    131 
480    3    3    132 
481    3    4    152 
482    3    3    132 
483    4    3    133 
484    5    3    134 
485    5    2    114 
486    5    1    94 
487    6    1    95 
488    5    1    94 
489    5    0    74 
490    5    1    54 
491    4    1    53 
492    5    1    54 
493    5    0    74 
494    5    1    54 
495    6    1    55 
496    6    2    35 
497    6    3    15 
498    6    16    395 
499    6    15    375 
500    6    16    395 
501    7    16    396 
502    6    16    395 
503    6    15    375 
504    5    15    374 
505    5    14    354 
506    5    15    374 
507    6    15    375 
508    6    16    395 
509    6    3    15 
510    5    3    14 
511    5    16    394 
512    6    16    395 
513    7    16    396 
514    6    16    395 
515    7    16    396 
516    6    16    395 
517    5    16    394 
518    6    16    395 
519    6    15    375 
520    6    16    395 
521    6    15    375 
522    5    15    374 
523    6    15    375 
524    5    15    374 
525    6    15    375 
526    7    15    376 
527    8    15    377 
528    8    14    357 
529    8    15    377 
530    7    15    376 
531    7    14    356 
532    8    14    357 
533    7    14    356 
534    6    14    355 
535    6    13    335 
536    6    12    315 
537    6    13    335 
538    7    13    336 
539    6    13    335 
540    5    13    334 
541    5    12    314 
542    5    11    294 
543    5    12    314 
544    6    12    315 
545    6    11    295 
546    7    11    296 
547    7    10    276 
548    7    11    296 
549    7    10    276 
550    7    11    296 
551    7    12    316 
552    7    11    296 
553    7    10    276 
554    7    9    256 
555    7    10    276 
556    7    9    256 
557    7    10    276 
558    8    10    277 
559    8    9    257 
560    8    8    237 
561    7    8    236 
562    7    9    256 
563    7    10    276 
564    8    10    277 
565    8    11    297 
566    7    11    296 
567    8    11    297 
568    7    11    296 
569    7    10    276 
570    6    10    275 
571    7    10    276 
572    7    9    256 
573    7    8    236 
574    7    7    216 
575    6    7    215 
576    5    7    214 
577    5    8    234 
578    5    7    214 
579    4    7    213 
580    5    7    214 
581    6    7    215 
582    6    8    235 
583    6    9    255 
584    5    9    254 
585    6    9    255 
586    6    8    235 
587    7    8    236 
588    6    8    235 
589    6    7    215 
590    7    7    216 
591    7    8    236 
592    6    8    235 
593    5    8    234 
594    5    9    254 
595    5    8    234 
596    6    8    235 
597    7    8    236 
598    6    8    235 
599    7    8    236 
600    7    9    256 
601    7    8    236 
602    7    7    216 
603    6    7    215 
604    7    7    216 
605    6    7    215 
606    6    6    195 
607    6    5    175 
608    5    5    174 
609    5    6    194 
610    5    7    214 
611    6    7    215 
612    7    7    216 
613    7    6    196 
614    7    5    176 
615    8    5    177 
616    8    4    157 
617    8    3    137 
618    9    3    138 
619    9    2    118 
620    8    2    117 
621    7    2    116 
622    6    2    115 
623    6    3    135 
624    6    2    115 
625    6    3    135 
626    6    4    155 
627    6    5    175 
628    6    6    195 
629    5    6    194 
630    5    7    214 
631    5    6    194 
632    5    7    214 
633    6    7    215 
634    6    6    195 
635    6    5    175 
636    5    5    174 
637    5    4    154 
638    4    4    153 
639    3    4    152 
640    3    3    132 
641    2    3    131 
642    3    3    132 
643    2    3    131 
644    1    3    130 
645    2    3    131 
646    1    3    130 
647    2    3    131 
648    2    2    111 
649    2    1    91 
650    2    2    111 
651    3    2    112 
652    4    2    113 
653    4    1    93 
654    4    0    73 
655    5    0    74 
656    5    1    94 
657    5    2    114 
658    5    3    134 
659    5    2    114 
660    5    3    134 
661    4    3    133 
662    4    2    113 
663    4    3    133 
664    4    4    153 
665    5    4    154 
666    5    5    174 
667    6    5    175 
668    7    5    176 
669    7    6    196 
670    8    6    197 
671    8    5    177 
672    8    4    157 
673    7    4    156 
674    8    4    157 
675    8    5    177 
676    8    6    197 
677    7    6    196 
678    7    7    216 
679    6    7    215 
680    5    7    214 
681    6    7    215 
682    6    8    235 
683    7    8    236 
684    6    8    235 
685    6    7    215 
686    7    7    216 
687    6    7    215 
688    6    8    235 
689    7    8    236 
690    8    8    237 
691    9    8    238 
692    10    8    239 
693    9    8    238 
694    9    7    218 
695    8    7    217 
696    9    7    218 
697    10    7    219 
698    9    7    200 
699    9    8    220 
700    10    8    239 
701    9    8    220 
702    9    7    200 
703    9    6    180 
704    10    6    199 
705    9    6    180 
706    10    6    199 
707    9    6    198 
708    9    5    178 
709    8    5    177 
710    8    4    157 
711    8    5    177 
712    9    5    178 
713    8    5    177 
714    8    4    157 
715    7    4    156 
716    6    4    155 
717    7    4    156 
718    7    5    176 
719    8    5    177 
720    8    4    157 
721    8    3    137 
722    9    3    138 
723    8    3    137 
724    8    4    157 
725    8    5    177 
726    8    4    157 
727    7    4    156 
728    7    3    136 
729    8    3    137 
730    9    3    138 
731    10    3    139 
732    9    3    120 
733    8    3    121 
734    7    3    122 
735    7    2    102 
736    7    1    82 
737    7    2    102 
738    7    1    82 
739    7    2    102 
740    8    2    101 
741    9    2    100 
742    8    2    101 
743    8    1    81 
744    9    1    80 
745    10    1    99 
746    9    1    98 
747    10    1    99 
748    10    2    119 
749    10    1    99 
750    10    2    119 
751    10    3    139 
752    9    3    120 
753    8    3    121 
754    8    4    141 
755    8    3    121 
756    9    3    120 
757    9    2    100 
758    9    1    80 
759    10    1    99 
760    10    0    79 
761    9    0    60 
762    10    0    79 
763    9    0    78 
764    8    0    77 
765    9    0    78 
766    8    0    77 
767    7    0    76 
768    7    1    96 
769    7    2    116 
770    7    3    136 
771    7    4    156 
772    6    4    155 
773    5    4    154 
774    5    5    174 
775    5    4    154 
776    5    5    174 
777    5    6    194 
778    6    6    195 
779    7    6    196 
780    8    6    197 
781    8    7    217 
782    8    6    197 
783    8    7    217 
784    7    7    216 
785    8    7    217 
786    8    8    237 
787    9    8    238 
788    10    8    239 
789    10    7    219 
790    9    7    218 
791    9    8    238 
792    9    9    258 
793    9    8    238 
794    10    8    239 
795    10    9    259 
796    10    8    239 
797    10    7    219 
798    9    7    218 
799    9    6    198 
800    9    5    178 
801    9    4    158 
802    9    3    138 
803    8    3    137 
804    8    4    157 
805    9    4    158 
806    10    4    159 
807    9    4    158 
808    8    4    157 
809    8    3    137 
810    9    3    138 
811    9    2    118 
812    9    3    138 
813    8    3    137 
814    8    2    117 
815    9    2    118 
816    9    1    98 
817    8    1    97 
818    7    1    96 
819    7    0    76 
820    7    1    56 
821    8    1    57 
822    7    1    56 
823    8    1    57 
824    8    0    77 
825    8    1    97 
826    7    1    96 
827    6    1    95 
828    5    1    94 
829    5    2    114 
830    4    2    113 
831    5    2    114 
832    6    2    115 
833    6    3    135 
834    6    4    155 
835    7    4    156 
836    7    5    176 
837    6    5    175 
838    7    5    176 
839    7    4    156 
840    7    3    136 
841    7    4    156 
842    7    5    176 
843    7    4    156 
844    7    3    136 
845    8    3    137 
846    8    2    117 
847    9    2    118 
848    9    3    138 
849    8    3    137 
850    8    4    157 
851    8    5    177 
852    8    6    197 
853    9    6    198 
854    9    5    178 
855    9    6    198 
856    9    7    218 
857    9    6    198 
858    9    7    218 
859    9    8    238 
860    8    8    237 
861    9    8    238 
862    9    7    218 
863    9    6    198 
864    9    7    218 
865    8    7    217 
866    7    7    216 
867    7    6    196 
868    7    5    176 
869    8    5    177 
870    8    4    157 
871    7    4    156 
872    6    4    155 
873    6    5    175 
874    5    5    174 
875    5    4    154 
876    4    4    153 
877    4    5    173 
878    4    6    193 
879    5    6    194 
880    4    6    193 
881    3    6    192 
882    3    7    212 
883    4    7    213 
884    3    7    212 
885    3    8    232 
886    2    8    231 
887    3    8    232 
888    3    7    212 
889    4    7    213 
890    4    6    193 
891    5    6    194 
892    5    5    174 
893    6    5    175 
894    6    4    155 
895    6    3    135 
896    6    2    115 
897    6    1    95 
898    7    1    96 
899    7    0    76 
900    8    0    77 
901    7    0    76 
902    7    1    96 
903    6    1    95 
904    7    1    96 
905    7    2    116 
906    6    2    115 
907    6    1    95 
908    6    0    75 
909    5    0    74 
910    5    1    54 
911    5    0    74 
912    5    1    54 
913    4    1    53 
914    4    2    33 
915    4    3    13 
916    3    3    12 
917    3    16    392 
918    3    15    372 
919    2    15    371 
920    3    15    372 
921    3    14    352 
922    4    14    353 
923    5    14    354 
924    6    14    355 
925    5    14    354 
926    6    14    355 
927    7    14    356 
928    7    15    376 
929    6    15    375 
930    5    15    374 
931    6    15    375 
932    6    16    395 
933    6    15    375 
934    6    16    395 
935    6    3    15 
936    5    3    14 
937    4    3    13 
938    3    3    12 
939    4    3    13 
940    3    3    12 
941    3    2    32 
942    4    2    33 
943    4    3    13 
944    4    2    33 
945    4    3    13 
946    4    16    393 
947    4    3    13 
948    4    16    393 
949    4    15    373 
950    4    14    353 
951    5    14    354 
952    5    13    334 
953    5    12    314 
954    5    11    294 
955    4    11    293 
956    5    11    294 
957    4    11    293 
958    4    10    273 
959    3    10    272 
960    3    11    292 
961    4    11    293 
962    4    10    273 
963    4    9    253 
964    4    10    273 
965    3    10    272 
966    4    10    273 
967    5    10    274 
968    4    10    273 
969    3    10    272 
970    3    11    292 
971    3    10    272 
972    2    10    271 
973    1    10    270 
974    2    10    271 
975    3    10    272 
976    3    9    252 
977    3    8    232 
978    3    7    212 
979    3    6    192 
980    2    6    191 
981    3    6    192 
982    3    5    172 
983    3    4    152 
984    2    4    151 
985    1    4    150 
986    1    3    130 
987    2    3    131 
988    2    4    151 
989    2    3    131 
990    3    3    132 
991    2    3    131 
992    2    4    151 
993    2    3    131 
994    3    3    132 
995    4    3    133 
996    4    4    153 
997    5    4    154 
998    5    5    174 
999    4    5    173 
