# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
327    3    16    5 
328    4    16    6 
329    5    16    7 
330    5    15    27 
331    5    16    7 
332    5    15    27 
333    5    14    47 
334    5    13    67 
335    5    14    47 
336    5    13    67 
337    5    12    87 
338    5    11    107 
339    4    11    106 
340    5    11    107 
341    5    12    87 
342    6    12    88 
343    6    11    108 
344    7    11    109 
345    8    11    110 
346    7    11    109 
347    6    11    108 
348    6    10    128 
349    6    9    148 
350    5    9    147 
351    5    10    127 
352    5    9    147 
353    4    9    146 
354    3    9    145 
355    3    8    165 
356    3    9    145 
357    3    8    165 
358    2    8    164 
359    1    8    163 
360    1    7    183 
361    0    7    182 
362    0    6    202 
363    1    6    203 
364    2    6    204 
365    2    7    184 
366    3    7    185 
367    3    6    205 
368    2    6    204 
369    1    6    203 
370    1    5    223 
371    1    4    243 
372    1    3    263 
373    1    2    283 
374    1    1    303 
375    1    2    283 
376    0    2    282 
377    1    2    283 
378    1    1    303 
379    1    0    323 
380    1    1    343 
381    1    0    323 
382    2    0    324 
383    3    0    325 
384    3    1    305 
385    3    0    325 
386    4    0    326 
387    4    1    346 
388    4    2    366 
389    4    3    386 
390    3    3    385 
391    4    3    386 
392    4    16    6 
393    4    15    26 
394    5    15    27 
395    5    14    47 
396    5    15    27 
397    5    14    47 
398    5    15    27 
399    5    16    7 
400    4    16    6 
401    4    15    26 
402    4    16    6 
403    4    3    386 
404    4    2    366 
405    3    2    365 
406    3    3    385 
407    3    2    365 
408    3    3    385 
409    4    3    386 
410    5    3    387 
411    6    3    388 
412    6    16    8 
413    6    3    388 
414    6    16    8 
415    7    16    9 
416    6    16    8 
417    7    16    9 
418    7    3    389 
419    8    3    390 
420    7    3    389 
421    6    3    388 
422    6    16    8 
423    6    15    28 
424    6    14    48 
425    7    14    49 
426    7    15    29 
427    8    15    30 
428    8    16    10 
429    9    16    11 
430    9    3    391 
431    9    16    11 
432    9    3    391 
433    9    16    11 
434    9    15    31 
435    8    15    30 
436    7    15    29 
437    6    15    28 
438    6    14    48 
439    6    15    28 
440    6    16    8 
441    6    3    388 
442    6    16    8 
443    7    16    9 
444    6    16    8 
445    5    16    7 
446    6    16    8 
447    6    15    28 
448    6    14    48 
449    6    13    68 
450    7    13    69 
451    6    13    68 
452    6    14    48 
453    5    14    47 
454    5    13    67 
455    5    14    47 
456    5    15    27 
457    5    14    47 
458    5    13    67 
459    5    14    47 
460    6    14    48 
461    5    14    47 
462    4    14    46 
463    3    14    45 
464    3    15    25 
465    2    15    24 
466    2    16    4 
467    2    15    24 
468    2    16    4 
469    1    16    3 
470    0    16    2 
471    0    3    382 
472    1    3    381 
473    0    3    382 
474    0    16    2 
475    1    16    1 
476    0    16    2 
477    1    16    1 
478    0    16    2 
479    0    15    22 
480    1    15    21 
481    2    15    20 
482    17    15    39 
483    17    14    59 
484    16    14    58 
485    16    15    38 
486    17    15    39 
487    16    15    38 
488    15    15    37 
489    15    16    17 
490    15    15    37 
491    14    15    36 
492    15    15    37 
493    14    15    36 
494    13    15    35 
495    14    15    36 
496    14    16    16 
497    15    16    17 
498    16    16    18 
499    15    16    17 
500    16    16    18 
501    15    16    17 
502    15    3    397 
503    16    3    398 
504    15    3    397 
505    15    16    17 
506    14    16    16 
507    15    16    17 
508    15    3    397 
509    15    16    17 
510    16    16    18 
511    17    16    19 
512    17    15    39 
513    17    16    19 
514    17    15    39 
515    17    14    59 
516    16    14    58 
517    16    13    78 
518    17    13    79 
519    16    13    78 
520    15    13    77 
521    15    12    97 
522    15    13    77 
523    15    14    57 
524    14    14    56 
525    14    15    36 
526    14    14    56 
527    14    13    76 
528    13    13    75 
529    14    13    76 
530    14    12    96 
531    14    13    76 
532    13    13    75 
533    13    12    95 
534    13    13    75 
535    13    14    55 
536    12    14    54 
537    13    14    55 
538    13    15    35 
539    12    15    34 
540    12    16    14 
541    12    15    34 
542    11    15    33 
543    10    15    32 
544    10    14    52 
545    10    13    72 
546    11    13    73 
547    11    12    93 
548    11    13    73 
549    11    14    53 
550    10    14    52 
551    9    14    51 
552    9    13    71 
553    10    13    72 
554    9    13    71 
555    10    13    72 
556    11    13    73 
557    10    13    72 
558    9    13    71 
559    10    13    72 
560    10    12    92 
561    10    11    112 
562    10    12    92 
563    10    13    72 
564    10    14    52 
565    10    13    72 
566    10    12    92 
567    10    13    72 
568    10    14    52 
569    10    13    72 
570    9    13    71 
571    9    12    91 
572    8    12    90 
573    9    12    91 
574    8    12    90 
575    9    12    91 
576    9    13    71 
577    10    13    72 
578    11    13    73 
579    11    12    93 
580    11    11    113 
581    12    11    114 
582    12    12    94 
583    13    12    95 
584    13    13    75 
585    12    13    74 
586    11    13    73 
587    10    13    72 
588    9    13    71 
589    8    13    70 
590    8    12    90 
591    8    11    110 
592    9    11    111 
593    10    11    112 
594    10    12    92 
595    10    11    112 
596    10    10    132 
597    10    11    112 
598    10    10    132 
599    10    11    112 
600    11    11    113 
601    10    11    112 
602    10    10    132 
603    11    10    133 
604    11    9    153 
605    11    10    133 
606    11    9    153 
607    11    10    133 
608    12    10    134 
609    11    10    133 
610    10    10    132 
611    10    9    152 
612    10    10    132 
613    11    10    133 
614    11    11    113 
615    11    10    133 
616    11    9    153 
617    11    8    173 
618    10    8    172 
619    10    9    152 
620    9    9    151 
621    9    10    131 
622    9    9    151 
623    9    8    171 
624    8    8    170 
625    9    8    171 
626    9    7    191 
627    8    7    190 
628    7    7    189 
629    7    8    169 
630    7    9    149 
631    7    10    129 
632    8    10    130 
633    8    11    110 
634    8    12    90 
635    8    11    110 
636    8    12    90 
637    8    13    70 
638    8    14    50 
639    8    15    30 
640    9    15    31 
641    10    15    32 
642    11    15    33 
643    12    15    34 
644    12    16    14 
645    13    16    15 
646    13    15    35 
647    14    15    36 
648    14    14    56 
649    14    13    76 
650    14    12    96 
651    14    13    76 
652    13    13    75 
653    12    13    74 
654    12    14    54 
655    12    13    74 
656    12    14    54 
657    12    13    74 
658    12    14    54 
659    13    14    55 
660    13    15    35 
661    13    14    55 
662    14    14    56 
663    13    14    55 
664    14    14    56 
665    15    14    57 
666    15    15    37 
667    15    14    57 
668    14    14    56 
669    13    14    55 
670    13    13    75 
671    14    13    76 
672    14    12    96 
673    13    12    95 
674    14    12    96 
675    13    12    95 
676    12    12    94 
677    12    13    74 
678    11    13    73 
679    11    14    53 
680    11    15    33 
681    11    16    13 
682    10    16    12 
683    10    3    392 
684    10    16    12 
685    10    15    32 
686    11    15    33 
687    12    15    34 
688    11    15    33 
689    11    16    13 
690    10    16    12 
691    10    15    32 
692    10    16    12 
693    11    16    13 
694    11    15    33 
695    12    15    34 
696    12    14    54 
697    11    14    53 
698    12    14    54 
699    13    14    55 
700    13    15    35 
701    14    15    36 
702    13    15    35 
703    13    16    15 
704    13    3    395 
705    12    3    394 
706    12    16    14 
707    12    15    34 
708    11    15    33 
709    11    16    13 
710    10    16    12 
711    11    16    13 
712    10    16    12 
713    10    15    32 
714    10    16    12 
715    10    3    392 
716    10    16    12 
717    10    3    392 
718    11    3    393 
719    10    3    392 
720    10    2    372 
721    10    3    392 
722    10    2    372 
723    9    2    371 
724    8    2    370 
725    7    2    369 
726    8    2    370 
727    9    2    371 
728    10    2    372 
729    10    1    352 
730    10    0    332 
731    9    0    331 
732    9    1    311 
733    9    2    291 
734    10    2    292 
735    10    1    312 
736    11    1    313 
737    10    1    312 
738    9    1    311 
739    9    0    331 
740    8    0    330 
741    7    0    329 
742    7    1    349 
743    7    2    369 
744    6    2    368 
745    6    3    388 
746    6    2    368 
747    5    2    367 
748    6    2    368 
749    6    1    348 
750    7    1    349 
751    7    2    369 
752    8    2    370 
753    8    1    350 
754    8    0    330 
755    8    1    310 
756    8    2    290 
757    8    1    310 
758    8    2    290 
759    7    2    289 
760    7    3    269 
761    7    2    289 
762    6    2    288 
763    5    2    287 
764    6    2    288 
765    6    1    308 
766    5    1    307 
767    4    1    306 
768    4    0    326 
769    4    1    306 
770    4    2    286 
771    3    2    285 
772    4    2    286 
773    3    2    285 
774    4    2    286 
775    4    1    306 
776    4    0    326 
777    4    1    306 
778    4    0    326 
779    4    1    306 
780    5    1    307 
781    5    2    287 
782    6    2    288 
783    5    2    287 
784    5    1    307 
785    4    1    306 
786    4    2    286 
787    3    2    285 
788    2    2    284 
789    1    2    283 
790    2    2    284 
791    2    3    264 
792    2    2    284 
793    2    1    304 
794    3    1    305 
795    3    2    285 
796    2    2    284 
797    1    2    283 
798    1    3    263 
799    0    3    262 
800    1    3    261 
801    1    2    281 
802    1    3    261 
803    2    3    260 
804    17    3    279 
805    17    4    259 
806    17    3    279 
807    16    3    278 
808    17    3    279 
809    17    4    259 
810    17    3    279 
811    16    3    278 
812    17    3    279 
813    17    4    259 
814    16    4    258 
815    15    4    257 
816    16    4    258 
817    17    4    259 
818    16    4    258 
819    17    4    259 
820    16    4    258 
821    16    5    238 
822    17    5    239 
823    17    6    219 
824    16    6    218 
825    16    5    238 
826    16    6    218 
827    17    6    219 
828    16    6    218 
829    15    6    217 
830    15    5    237 
831    14    5    236 
832    14    6    216 
833    14    7    196 
834    14    8    176 
835    15    8    177 
836    15    9    157 
837    16    9    158 
838    16    8    178 
839    16    7    198 
840    15    7    197 
841    15    6    217 
842    15    7    197 
843    15    6    217 
844    15    7    197 
845    15    8    177 
846    16    8    178 
847    15    8    177 
848    15    7    197 
849    16    7    198 
850    15    7    197 
851    15    6    217 
852    15    7    197 
853    14    7    196 
854    14    6    216 
855    13    6    215 
856    13    7    195 
857    14    7    196 
858    14    6    216 
859    15    6    217 
860    15    5    237 
861    15    4    257 
862    15    3    277 
863    16    3    278 
864    16    4    258 
865    17    4    259 
866    17    5    239 
867    17    4    259 
868    17    5    239 
869    17    6    219 
870    17    5    239 
871    16    5    238 
872    17    5    239 
873    2    5    220 
874    2    6    200 
875    1    6    201 
876    1    7    181 
877    1    8    161 
878    0    8    162 
879    1    8    163 
880    1    7    183 
881    1    8    163 
882    0    8    162 
883    1    8    163 
884    1    7    183 
885    2    7    184 
886    2    8    164 
887    2    9    144 
888    2    10    124 
889    3    10    125 
890    3    9    145 
891    2    9    144 
892    2    10    124 
893    2    11    104 
894    3    11    105 
895    4    11    106 
896    4    10    126 
897    4    9    146 
898    4    10    126 
899    5    10    127 
900    4    10    126 
901    3    10    125 
902    2    10    124 
903    2    9    144 
904    3    9    145 
905    4    9    146 
906    4    10    126 
907    4    9    146 
908    4    8    166 
909    5    8    167 
910    5    9    147 
911    6    9    148 
912    6    10    128 
913    6    11    108 
914    6    10    128 
915    6    11    108 
916    6    12    88 
917    6    11    108 
918    5    11    107 
919    6    11    108 
920    5    11    107 
921    6    11    108 
922    7    11    109 
923    7    12    89 
924    8    12    90 
925    8    13    70 
926    8    14    50 
927    7    14    49 
928    6    14    48 
929    6    15    28 
930    6    14    48 
931    5    14    47 
932    5    13    67 
933    5    12    87 
934    4    12    86 
935    4    13    66 
936    5    13    67 
937    5    12    87 
938    5    13    67 
939    5    12    87 
940    5    11    107 
941    5    10    127 
942    5    11    107 
943    6    11    108 
944    6    10    128 
945    6    11    108 
946    7    11    109 
947    7    12    89 
948    8    12    90 
949    8    11    110 
950    8    12    90 
951    7    12    89 
952    7    13    69 
953    7    14    49 
954    7    13    69 
955    7    12    89 
956    6    12    88 
957    6    13    68 
958    6    14    48 
959    7    14    49 
960    7    15    29 
961    6    15    28 
962    7    15    29 
963    8    15    30 
964    9    15    31 
965    10    15    32 
966    11    15    33 
967    12    15    34 
968    12    16    14 
969    13    16    15 
970    12    16    14 
971    12    15    34 
972    11    15    33 
973    11    16    13 
974    11    15    33 
975    11    16    13 
976    11    15    33 
977    11    16    13 
978    10    16    12 
979    10    3    392 
980    9    3    391 
981    9    2    371 
982    8    2    370 
983    8    1    350 
984    8    2    370 
985    8    1    350 
986    7    1    349 
987    6    1    348 
988    7    1    349 
989    7    0    329 
990    8    0    330 
991    9    0    331 
992    9    1    351 
993    9    2    371 
994    8    2    370 
995    8    3    390 
996    9    3    391 
997    9    16    11 
998    10    16    12 
999    10    3    392 
