# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
320    10    14    305 
321    10    13    285 
322    10    12    265 
323    11    12    264 
324    11    11    244 
325    12    11    243 
326    13    11    242 
327    13    10    222 
328    14    10    221 
329    15    10    220 
330    15    11    240 
331    15    10    220 
332    4    10    239 
333    15    10    220 
334    14    10    221 
335    14    9    201 
336    13    9    202 
337    13    10    222 
338    14    10    221 
339    14    11    241 
340    14    10    221 
341    15    10    220 
342    4    10    239 
343    15    10    220 
344    15    9    200 
345    4    9    219 
346    4    10    239 
347    3    10    238 
348    4    10    239 
349    4    11    259 
350    3    11    258 
351    4    11    259 
352    3    11    258 
353    2    11    257 
354    2    12    277 
355    2    11    257 
356    2    12    277 
357    1    12    276 
358    0    12    275 
359    1    12    274 
360    2    12    273 
361    2    13    293 
362    1    13    294 
363    1    12    274 
364    2    12    273 
365    2    13    293 
366    1    13    294 
367    1    14    314 
368    1    15    334 
369    0    15    335 
370    0    14    315 
371    0    13    295 
372    0    12    275 
373    1    12    276 
374    2    12    277 
375    2    11    257 
376    2    12    277 
377    2    13    297 
378    2    12    277 
379    1    12    276 
380    1    11    256 
381    1    10    236 
382    1    11    256 
383    0    11    255 
384    0    10    235 
385    0    11    255 
386    1    11    256 
387    2    11    257 
388    3    11    258 
389    4    11    259 
390    4    12    279 
391    3    12    278 
392    3    11    258 
393    3    12    278 
394    2    12    277 
395    2    11    257 
396    1    11    256 
397    0    11    255 
398    1    11    256 
399    1    10    236 
400    2    10    237 
401    1    10    236 
402    2    10    237 
403    2    9    217 
404    2    8    197 
405    3    8    198 
406    3    9    218 
407    3    8    198 
408    3    9    218 
409    3    10    238 
410    3    11    258 
411    4    11    259 
412    3    11    258 
413    3    10    238 
414    2    10    237 
415    1    10    236 
416    2    10    237 
417    1    10    236 
418    1    11    256 
419    1    10    236 
420    0    10    235 
421    1    10    236 
422    1    9    216 
423    0    9    215 
424    0    8    195 
425    1    8    194 
426    1    9    214 
427    1    10    234 
428    0    10    235 
429    0    11    255 
430    0    10    235 
431    1    10    236 
432    1    11    256 
433    0    11    255 
434    1    11    256 
435    2    11    257 
436    3    11    258 
437    3    10    238 
438    3    11    258 
439    3    10    238 
440    4    10    239 
441    3    10    238 
442    4    10    239 
443    4    11    259 
444    4    10    239 
445    4    11    259 
446    3    11    258 
447    3    12    278 
448    3    13    298 
449    3    14    318 
450    4    14    319 
451    4    13    299 
452    4    12    279 
453    3    12    278 
454    3    11    258 
455    3    10    238 
456    2    10    237 
457    1    10    236 
458    0    10    235 
459    0    9    215 
460    1    9    216 
461    2    9    217 
462    3    9    218 
463    3    10    238 
464    3    11    258 
465    4    11    259 
466    3    11    258 
467    3    10    238 
468    2    10    237 
469    2    9    217 
470    2    8    197 
471    1    8    196 
472    1    9    216 
473    1    10    236 
474    2    10    237 
475    2    9    217 
476    1    9    216 
477    1    8    196 
478    1    9    216 
479    1    10    236 
480    0    10    235 
481    1    10    236 
482    1    9    216 
483    1    10    236 
484    1    11    256 
485    2    11    257 
486    3    11    258 
487    3    12    278 
488    3    11    258 
489    3    10    238 
490    2    10    237 
491    1    10    236 
492    1    9    216 
493    2    9    217 
494    2    8    197 
495    3    8    198 
496    2    8    197 
497    2    7    177 
498    1    7    176 
499    2    7    177 
500    3    7    178 
501    3    6    158 
502    2    6    157 
503    2    5    137 
504    1    5    136 
505    1    4    116 
506    1    3    96 
507    1    2    76 
508    1    3    96 
509    1    4    116 
510    0    4    115 
511    1    4    116 
512    0    4    115 
513    0    3    95 
514    0    4    115 
515    1    4    116 
516    0    4    115 
517    1    4    114 
518    2    4    113 
519    3    4    112 
520    4    4    111 
521    3    4    112 
522    3    5    132 
523    4    5    131 
524    4    4    111 
525    5    4    110 
526    4    4    111 
527    4    5    131 
528    5    5    130 
529    5    6    150 
530    6    6    149 
531    6    5    129 
532    6    4    109 
533    5    4    110 
534    6    4    109 
535    7    4    108 
536    7    3    88 
537    6    3    89 
538    6    4    109 
539    7    4    108 
540    7    3    88 
541    7    4    108 
542    6    4    109 
543    5    4    110 
544    5    5    130 
545    5    4    110 
546    5    3    90 
547    6    3    89 
548    7    3    88 
549    8    3    87 
550    8    4    107 
551    8    3    87 
552    9    3    86 
553    10    3    85 
554    10    2    65 
555    10    3    85 
556    9    3    86 
557    8    3    87 
558    8    4    107 
559    8    5    127 
560    9    5    126 
561    9    4    106 
562    9    5    126 
563    9    6    146 
564    9    7    166 
565    8    7    167 
566    8    6    147 
567    8    7    167 
568    8    8    187 
569    7    8    188 
570    7    7    168 
571    7    8    188 
572    6    8    189 
573    6    9    209 
574    6    10    229 
575    5    10    230 
576    4    10    231 
577    3    10    232 
578    2    10    233 
579    3    10    232 
580    3    9    212 
581    4    9    211 
582    5    9    210 
583    4    9    211 
584    3    9    212 
585    3    8    192 
586    4    8    191 
587    5    8    190 
588    5    9    210 
589    6    9    209 
590    5    9    210 
591    5    10    230 
592    6    10    229 
593    6    11    249 
594    5    11    250 
595    4    11    251 
596    4    12    271 
597    4    13    291 
598    5    13    290 
599    6    13    289 
600    7    13    288 
601    8    13    287 
602    9    13    286 
603    9    14    306 
604    9    15    326 
605    8    15    327 
606    8    16    347 
607    7    16    348 
608    7    15    328 
609    6    15    329 
610    6    16    349 
611    5    16    350 
612    4    16    351 
613    4    17    371 
614    4    18    391 
615    4    1    11 
616    4    0    31 
617    5    0    30 
618    6    0    29 
619    6    1    49 
620    6    2    69 
621    7    2    68 
622    8    2    67 
623    8    3    87 
624    9    3    86 
625    9    4    106 
626    10    4    105 
627    9    4    106 
628    9    5    126 
629    10    5    125 
630    10    6    145 
631    10    7    165 
632    10    6    145 
633    9    6    146 
634    9    7    166 
635    9    8    186 
636    9    7    166 
637    8    7    167 
638    8    8    187 
639    8    7    167 
640    7    7    168 
641    6    7    169 
642    5    7    170 
643    4    7    171 
644    4    6    151 
645    3    6    152 
646    4    6    151 
647    4    7    171 
648    4    6    151 
649    3    6    152 
650    3    7    172 
651    4    7    171 
652    5    7    170 
653    5    8    190 
654    5    7    170 
655    5    8    190 
656    5    7    170 
657    5    8    190 
658    5    7    170 
659    5    8    190 
660    4    8    191 
661    3    8    192 
662    2    8    193 
663    2    9    213 
664    2    10    233 
665    2    9    213 
666    3    9    212 
667    2    9    213 
668    2    8    193 
669    2    9    213 
670    2    8    193 
671    2    9    213 
672    2    10    233 
673    3    10    232 
674    3    11    252 
675    4    11    251 
676    5    11    250 
677    6    11    249 
678    6    12    269 
679    5    12    270 
680    4    12    271 
681    5    12    270 
682    6    12    269 
683    7    12    268 
684    6    12    269 
685    7    12    268 
686    7    11    248 
687    7    12    268 
688    7    11    248 
689    7    10    228 
690    6    10    229 
691    6    9    209 
692    5    9    210 
693    6    9    209 
694    6    10    229 
695    6    11    249 
696    7    11    248 
697    8    11    247 
698    9    11    246 
699    9    10    226 
700    9    11    246 
701    9    12    266 
702    8    12    267 
703    7    12    268 
704    8    12    267 
705    9    12    266 
706    10    12    265 
707    10    11    245 
708    11    11    244 
709    11    10    224 
710    10    10    225 
711    10    9    205 
712    10    10    225 
713    10    11    245 
714    9    11    246 
715    9    10    226 
716    9    11    246 
717    10    11    245 
718    10    12    265 
719    11    12    264 
720    11    11    244 
721    11    10    224 
722    10    10    225 
723    11    10    224 
724    12    10    223 
725    13    10    222 
726    13    11    242 
727    12    11    243 
728    11    11    244 
729    10    11    245 
730    9    11    246 
731    9    10    226 
732    8    10    227 
733    9    10    226 
734    8    10    227 
735    8    9    207 
736    9    9    206 
737    9    8    186 
738    9    9    206 
739    9    10    226 
740    8    10    227 
741    8    11    247 
742    9    11    246 
743    9    12    266 
744    8    12    267 
745    8    13    287 
746    7    13    288 
747    7    14    308 
748    8    14    307 
749    8    15    327 
750    9    15    326 
751    8    15    327 
752    8    16    347 
753    8    17    367 
754    7    17    368 
755    8    17    367 
756    8    18    387 
757    7    18    388 
758    7    17    368 
759    6    17    369 
760    6    16    349 
761    7    16    348 
762    6    16    349 
763    7    16    348 
764    7    15    328 
765    8    15    327 
766    8    14    307 
767    7    14    308 
768    8    14    307 
769    8    13    287 
770    8    14    307 
771    9    14    306 
772    9    15    326 
773    9    14    306 
774    10    14    305 
775    10    15    325 
776    10    14    305 
777    11    14    304 
778    10    14    305 
779    10    15    325 
780    9    15    326 
781    9    16    346 
782    9    17    366 
783    9    18    386 
784    9    1    6 
785    9    0    26 
786    9    1    46 
787    9    2    66 
788    10    2    65 
789    11    2    64 
790    11    3    84 
791    11    2    64 
792    11    3    84 
793    11    4    104 
794    11    3    84 
795    12    3    83 
796    11    3    84 
797    11    4    104 
798    10    4    105 
799    10    5    125 
800    11    5    124 
801    11    6    144 
802    10    6    145 
803    11    6    144 
804    10    6    145 
805    10    7    165 
806    11    7    164 
807    12    7    163 
808    13    7    162 
809    13    8    182 
810    13    9    202 
811    13    10    222 
812    12    10    223 
813    12    11    243 
814    13    11    242 
815    14    11    241 
816    13    11    242 
817    14    11    241 
818    15    11    240 
819    15    12    260 
820    4    12    279 
821    15    12    260 
822    15    11    240 
823    15    12    260 
824    15    11    240 
825    15    12    260 
826    15    13    280 
827    14    13    281 
828    14    12    261 
829    15    12    260 
830    15    11    240 
831    15    10    220 
832    14    10    221 
833    14    9    201 
834    14    10    221 
835    14    11    241 
836    14    10    221 
837    15    10    220 
838    4    10    239 
839    3    10    238 
840    3    9    218 
841    2    9    217 
842    2    8    197 
843    2    7    177 
844    2    6    157 
845    3    6    158 
846    3    7    178 
847    3    8    198 
848    4    8    199 
849    3    8    198 
850    3    7    178 
851    3    6    158 
852    3    7    178 
853    3    6    158 
854    3    5    138 
855    3    6    158 
856    2    6    157 
857    2    5    137 
858    1    5    136 
859    1    4    116 
860    1    3    96 
861    1    2    76 
862    1    1    56 
863    1    0    36 
864    1    1    56 
865    2    1    57 
866    2    0    37 
867    3    0    38 
868    3    1    18 
869    4    1    19 
870    15    1    0 
871    15    18    380 
872    4    18    399 
873    4    17    379 
874    3    17    378 
875    4    17    379 
876    3    17    378 
877    3    16    358 
878    3    15    338 
879    2    15    337 
880    1    15    336 
881    0    15    335 
882    1    15    334 
883    0    15    335 
884    0    16    355 
885    1    16    354 
886    1    15    334 
887    1    16    354 
888    1    15    334 
889    1    16    354 
890    1    15    334 
891    0    15    335 
892    1    15    334 
893    2    15    333 
894    2    16    353 
895    3    16    352 
896    2    16    353 
897    3    16    352 
898    3    17    372 
899    2    17    373 
900    1    17    374 
901    1    16    354 
902    0    16    355 
903    0    17    375 
904    0    18    395 
905    0    1    15 
906    0    0    35 
907    1    0    36 
908    1    1    16 
909    1    0    36 
910    1    1    56 
911    1    0    36 
912    1    1    56 
913    2    1    57 
914    3    1    58 
915    2    1    57 
916    2    0    37 
917    1    0    36 
918    0    0    35 
919    1    0    34 
920    2    0    33 
921    1    0    34 
922    1    1    54 
923    0    1    55 
924    0    2    75 
925    1    2    76 
926    2    2    77 
927    3    2    78 
928    2    2    77 
929    3    2    78 
930    4    2    79 
931    3    2    78 
932    3    1    58 
933    3    0    38 
934    4    0    39 
935    3    0    38 
936    4    0    39 
937    15    0    20 
938    15    1    40 
939    4    1    59 
940    4    0    39 
941    3    0    38 
942    2    0    37 
943    2    1    57 
944    2    2    77 
945    2    1    57 
946    2    0    37 
947    2    1    57 
948    2    2    77 
949    3    2    78 
950    2    2    77 
951    2    1    57 
952    1    1    56 
953    1    0    36 
954    2    0    37 
955    2    1    57 
956    3    1    58 
957    2    1    57 
958    1    1    56 
959    1    2    76 
960    1    1    56 
961    1    0    36 
962    1    1    56 
963    1    0    36 
964    2    0    37 
965    3    0    38 
966    3    1    58 
967    2    1    57 
968    2    2    77 
969    2    1    57 
970    1    1    56 
971    0    1    55 
972    1    1    54 
973    1    2    74 
974    1    3    94 
975    0    3    95 
976    1    3    96 
977    2    3    97 
978    1    3    96 
979    1    2    76 
980    1    1    56 
981    1    0    36 
982    0    0    35 
983    0    1    55 
984    1    1    54 
985    1    2    74 
986    1    1    54 
987    2    1    53 
988    1    1    54 
989    1    2    74 
990    1    1    54 
991    0    1    55 
992    0    2    75 
993    1    2    76 
994    1    1    56 
995    0    1    55 
996    0    0    35 
997    1    0    34 
998    0    0    35 
999    0    1    55 
