# caminhante aleatório em matriz 20x20 
# tempo  x   y   sítio 
173    3    2    263 
174    3    1    243 
175    3    0    223 
176    3    1    203 
177    3    0    223 
178    3    1    203 
179    3    2    183 
180    2    2    182 
181    2    1    202 
182    3    1    203 
183    2    1    202 
184    1    1    201 
185    0    1    200 
186    0    0    220 
187    0    1    200 
188    0    2    180 
189    19    2    199 
190    0    2    180 
191    0    1    200 
192    1    1    201 
193    1    2    181 
194    0    2    180 
195    19    2    199 
196    18    2    198 
197    18    1    218 
198    19    1    219 
199    0    1    200 
200    0    0    220 
201    1    0    221 
202    1    1    241 
203    0    1    240 
204    19    1    259 
205    0    1    240 
206    0    0    220 
207    1    0    221 
208    1    1    201 
209    2    1    202 
210    3    1    203 
211    4    1    204 
212    4    2    184 
213    5    2    185 
214    5    3    165 
215    4    3    164 
216    4    2    184 
217    3    2    183 
218    3    1    203 
219    2    1    202 
220    2    0    222 
221    3    0    223 
222    3    1    203 
223    4    1    204 
224    4    0    224 
225    4    1    244 
226    3    1    243 
227    3    0    223 
228    3    1    203 
229    2    1    202 
230    3    1    203 
231    2    1    202 
232    2    2    182 
233    2    1    202 
234    1    1    201 
235    2    1    202 
236    2    2    182 
237    1    2    181 
238    2    2    182 
239    2    1    202 
240    3    1    203 
241    3    0    223 
242    2    0    222 
243    1    0    221 
244    0    0    220 
245    19    0    239 
246    18    0    238 
247    18    1    258 
248    19    1    259 
249    0    1    240 
250    19    1    259 
251    19    0    239 
252    19    1    219 
253    0    1    200 
254    0    0    220 
255    0    1    200 
256    0    2    180 
257    0    1    200 
258    0    2    180 
259    1    2    181 
260    1    3    161 
261    0    3    160 
262    0    4    140 
263    0    5    120 
264    0    6    100 
265    1    6    101 
266    0    6    100 
267    0    5    120 
268    1    5    121 
269    0    5    120 
270    1    5    121 
271    0    5    120 
272    19    5    139 
273    19    4    159 
274    19    3    179 
275    18    3    178 
276    18    4    158 
277    18    3    178 
278    18    2    198 
279    18    1    218 
280    17    1    217 
281    17    0    237 
282    17    1    217 
283    17    2    197 
284    18    2    198 
285    19    2    199 
286    19    1    219 
287    18    1    218 
288    18    0    238 
289    17    0    237 
290    18    0    238 
291    19    0    239 
292    0    0    220 
293    19    0    239 
294    18    0    238 
295    19    0    239 
296    18    0    238 
297    17    0    237 
298    18    0    238 
299    19    0    239 
300    19    1    219 
301    0    1    200 
302    19    1    219 
303    19    2    199 
304    19    3    179 
305    0    3    160 
306    1    3    161 
307    1    2    181 
308    1    1    201 
309    0    1    200 
310    19    1    219 
311    19    0    239 
312    19    1    219 
313    19    0    239 
314    19    1    219 
315    19    2    199 
316    19    1    219 
317    0    1    200 
318    19    1    219 
319    18    1    218 
320    17    1    217 
321    17    0    237 
322    18    0    238 
323    19    0    239 
324    19    1    259 
325    0    1    240 
326    19    1    259 
327    18    1    258 
328    18    0    238 
329    18    1    218 
330    18    0    238 
331    18    1    218 
332    17    1    217 
333    16    1    216 
334    16    0    236 
335    16    1    256 
336    16    0    236 
337    15    0    235 
338    15    1    255 
339    14    1    254 
340    14    0    234 
341    15    0    235 
342    16    0    236 
343    15    0    235 
344    15    1    255 
345    16    1    256 
346    17    1    257 
347    18    1    258 
348    19    1    259 
349    19    0    239 
350    19    1    259 
351    0    1    240 
352    0    0    220 
353    19    0    239 
354    0    0    220 
355    0    1    240 
356    0    2    260 
357    1    2    261 
358    1    1    241 
359    1    0    221 
360    2    0    222 
361    1    0    221 
362    1    1    201 
363    0    1    200 
364    1    1    201 
365    1    0    221 
366    1    1    241 
367    1    0    221 
368    2    0    222 
369    2    1    242 
370    2    0    222 
371    2    1    242 
372    2    2    262 
373    2    3    282 
374    1    3    281 
375    1    4    301 
376    0    4    300 
377    1    4    301 
378    2    4    302 
379    1    4    301 
380    1    3    281 
381    0    3    280 
382    1    3    281 
383    2    3    282 
384    1    3    281 
385    1    4    301 
386    0    4    300 
387    0    3    280 
388    19    3    299 
389    19    4    319 
390    19    3    299 
391    19    4    319 
392    18    4    318 
393    18    5    338 
394    18    4    318 
395    17    4    317 
396    17    3    297 
397    17    2    277 
398    17    3    297 
399    17    2    277 
400    17    1    257 
401    17    2    277 
402    17    3    297 
403    18    3    298 
404    19    3    299 
405    0    3    280 
406    1    3    281 
407    1    2    261 
408    1    1    241 
409    1    2    261 
410    0    2    260 
411    1    2    261 
412    0    2    260 
413    19    2    279 
414    0    2    260 
415    19    2    279 
416    19    3    299 
417    19    4    319 
418    18    4    318 
419    18    5    338 
420    18    4    318 
421    17    4    317 
422    17    5    337 
423    17    6    357 
424    17    5    337 
425    18    5    338 
426    19    5    339 
427    19    6    359 
428    0    6    340 
429    1    6    341 
430    0    6    340 
431    19    6    359 
432    0    6    340 
433    1    6    341 
434    1    5    321 
435    2    5    322 
436    1    5    321 
437    2    5    322 
438    2    6    342 
439    2    7    362 
440    1    7    361 
441    0    7    360 
442    0    8    380 
443    1    8    381 
444    1    7    361 
445    1    8    381 
446    2    8    382 
447    3    8    383 
448    2    8    382 
449    2    7    362 
450    2    6    342 
451    2    5    322 
452    2    6    342 
453    1    6    341 
454    2    6    342 
455    2    5    322 
456    2    6    342 
457    2    7    362 
458    2    6    342 
459    1    6    341 
460    1    5    321 
461    1    6    341 
462    1    5    321 
463    0    5    320 
464    1    5    321 
465    2    5    322 
466    1    5    321 
467    1    6    341 
468    0    6    340 
469    0    7    360 
470    0    6    340 
471    1    6    341 
472    2    6    342 
473    2    7    362 
474    2    8    382 
475    2    7    362 
476    2    6    342 
477    3    6    343 
478    4    6    344 
479    5    6    345 
480    4    6    344 
481    4    5    324 
482    4    6    344 
483    4    7    364 
484    4    8    384 
485    3    8    383 
486    4    8    384 
487    4    7    364 
488    4    8    384 
489    3    8    383 
490    3    11    3 
491    2    11    2 
492    2    10    22 
493    2    9    42 
494    3    9    43 
495    3    8    63 
496    3    7    83 
497    3    8    63 
498    3    9    43 
499    4    9    44 
500    4    8    64 
501    3    8    63 
502    3    7    83 
503    3    8    63 
504    2    8    62 
505    2    9    42 
506    2    8    62 
507    3    8    63 
508    3    7    83 
509    3    6    103 
510    3    7    83 
511    3    6    103 
512    3    7    83 
513    3    8    63 
514    3    7    83 
515    4    7    84 
516    4    6    104 
517    4    5    124 
518    3    5    123 
519    4    5    124 
520    3    5    123 
521    2    5    122 
522    1    5    121 
523    1    4    141 
524    0    4    140 
525    1    4    141 
526    1    3    161 
527    1    2    181 
528    0    2    180 
529    19    2    199 
530    0    2    180 
531    0    1    200 
532    0    0    220 
533    0    1    240 
534    19    1    259 
535    0    1    240 
536    19    1    259 
537    19    0    239 
538    0    0    220 
539    19    0    239 
540    0    0    220 
541    0    1    240 
542    0    0    220 
543    19    0    239 
544    18    0    238 
545    17    0    237 
546    18    0    238 
547    17    0    237 
548    18    0    238 
549    19    0    239 
550    0    0    220 
551    19    0    239 
552    0    0    220 
553    19    0    239 
554    19    1    219 
555    19    0    239 
556    19    1    259 
557    18    1    258 
558    18    0    238 
559    18    1    258 
560    18    0    238 
561    18    1    218 
562    19    1    219 
563    18    1    218 
564    18    2    198 
565    18    1    218 
566    18    2    198 
567    17    2    197 
568    17    1    217 
569    18    1    218 
570    18    0    238 
571    19    0    239 
572    0    0    220 
573    1    0    221 
574    0    0    220 
575    0    1    240 
576    0    0    220 
577    19    0    239 
578    19    1    219 
579    18    1    218 
580    18    2    198 
581    19    2    199 
582    18    2    198 
583    18    1    218 
584    19    1    219 
585    19    2    199 
586    19    1    219 
587    19    2    199 
588    19    3    179 
589    19    2    199 
590    19    1    219 
591    19    0    239 
592    19    1    259 
593    18    1    258 
594    18    2    278 
595    17    2    277 
596    17    1    257 
597    17    0    237 
598    17    1    257 
599    18    1    258 
600    18    0    238 
601    19    0    239 
602    19    1    219 
603    0    1    200 
604    1    1    201 
605    0    1    200 
606    0    0    220 
607    1    0    221 
608    2    0    222 
609    2    1    242 
610    2    2    262 
611    3    2    263 
612    2    2    262 
613    3    2    263 
614    3    3    283 
615    2    3    282 
616    1    3    281 
617    1    4    301 
618    2    4    302 
619    2    5    322 
620    1    5    321 
621    1    6    341 
622    1    5    321 
623    2    5    322 
624    2    6    342 
625    3    6    343 
626    4    6    344 
627    3    6    343 
628    3    5    323 
629    3    6    343 
630    3    7    363 
631    4    7    364 
632    5    7    365 
633    6    7    366 
634    5    7    365 
635    5    6    345 
636    4    6    344 
637    3    6    343 
638    3    5    323 
639    3    6    343 
640    4    6    344 
641    3    6    343 
642    3    7    363 
643    3    8    383 
644    2    8    382 
645    2    7    362 
646    2    6    342 
647    3    6    343 
648    3    5    323 
649    2    5    322 
650    2    4    302 
651    1    4    301 
652    0    4    300 
653    19    4    319 
654    18    4    318 
655    19    4    319 
656    19    5    339 
657    18    5    338 
658    18    4    318 
659    18    3    298 
660    18    2    278 
661    18    1    258 
662    18    2    278 
663    17    2    277 
664    16    2    276 
665    17    2    277 
666    17    3    297 
667    17    2    277 
668    16    2    276 
669    16    3    296 
670    17    3    297 
671    16    3    296 
672    16    2    276 
673    17    2    277 
674    16    2    276 
675    17    2    277 
676    16    2    276 
677    16    3    296 
678    16    2    276 
679    16    3    296 
680    16    2    276 
681    17    2    277 
682    18    2    278 
683    18    1    258 
684    17    1    257 
685    17    0    237 
686    17    1    257 
687    18    1    258 
688    19    1    259 
689    18    1    258 
690    17    1    257 
691    18    1    258 
692    17    1    257 
693    18    1    258 
694    18    0    238 
695    18    1    218 
696    18    2    198 
697    18    3    178 
698    17    3    177 
699    17    4    157 
700    18    4    158 
701    18    3    178 
702    19    3    179 
703    19    2    199 
704    0    2    180 
705    0    1    200 
706    19    1    219 
707    19    0    239 
708    18    0    238 
709    18    1    258 
710    18    0    238 
711    18    1    218 
712    18    0    238 
713    19    0    239 
714    19    1    219 
715    0    1    200 
716    0    0    220 
717    19    0    239 
718    0    0    220 
719    19    0    239 
720    0    0    220 
721    19    0    239 
722    0    0    220 
723    0    1    200 
724    0    2    180 
725    0    3    160 
726    0    4    140 
727    19    4    159 
728    19    3    179 
729    18    3    178 
730    17    3    177 
731    16    3    176 
732    17    3    177 
733    16    3    176 
734    17    3    177 
735    18    3    178 
736    19    3    179 
737    0    3    160 
738    0    4    140 
739    19    4    159 
740    18    4    158 
741    18    5    138 
742    19    5    139 
743    19    4    159 
744    19    3    179 
745    19    2    199 
746    0    2    180 
747    19    2    199 
748    0    2    180 
749    0    3    160 
750    0    4    140 
751    19    4    159 
752    18    4    158 
753    19    4    159 
754    19    3    179 
755    19    4    159 
756    19    5    139 
757    19    6    119 
758    19    7    99 
759    0    7    80 
760    1    7    81 
761    0    7    80 
762    1    7    81 
763    1    8    61 
764    0    8    60 
765    19    8    79 
766    19    7    99 
767    0    7    80 
768    0    6    100 
769    0    7    80 
770    0    8    60 
771    0    7    80 
772    19    7    99 
773    0    7    80 
774    19    7    99 
775    19    6    119 
776    19    5    139 
777    0    5    120 
778    1    5    121 
779    1    6    101 
780    1    7    81 
781    2    7    82 
782    1    7    81 
783    2    7    82 
784    2    8    62 
785    1    8    61 
786    0    8    60 
787    0    7    80 
788    1    7    81 
789    2    7    82 
790    2    6    102 
791    2    7    82 
792    1    7    81 
793    2    7    82 
794    2    6    102 
795    1    6    101 
796    1    7    81 
797    1    8    61 
798    2    8    62 
799    2    7    82 
800    1    7    81 
801    2    7    82 
802    3    7    83 
803    3    8    63 
804    2    8    62 
805    2    7    82 
806    3    7    83 
807    3    6    103 
808    4    6    104 
809    4    7    84 
810    4    8    64 
811    3    8    63 
812    4    8    64 
813    5    8    65 
814    5    7    85 
815    5    8    65 
816    5    9    45 
817    4    9    44 
818    5    9    45 
819    6    9    46 
820    6    8    66 
821    5    8    65 
822    5    7    85 
823    6    7    86 
824    6    6    106 
825    5    6    105 
826    5    7    85 
827    4    7    84 
828    3    7    83 
829    3    6    103 
830    4    6    104 
831    4    5    124 
832    4    6    104 
833    5    6    105 
834    4    6    104 
835    3    6    103 
836    3    5    123 
837    4    5    124 
838    3    5    123 
839    4    5    124 
840    4    6    104 
841    4    7    84 
842    4    6    104 
843    4    7    84 
844    5    7    85 
845    5    8    65 
846    6    8    66 
847    6    7    86 
848    5    7    85 
849    6    7    86 
850    7    7    87 
851    8    7    88 
852    9    7    89 
853    10    7    90 
854    9    7    89 
855    10    7    90 
856    11    7    91 
857    10    7    90 
858    11    7    91 
859    11    8    71 
860    10    8    70 
861    9    8    69 
862    9    9    49 
863    9    10    29 
864    9    9    49 
865    8    9    48 
866    8    8    68 
867    7    8    67 
868    7    9    47 
869    7    10    27 
870    8    10    28 
871    7    10    27 
872    7    9    47 
873    7    10    27 
874    7    11    7 
875    8    11    8 
876    7    11    7 
877    7    8    387 
878    7    7    367 
879    7    8    387 
880    7    7    367 
881    7    8    387 
882    8    8    388 
883    8    11    8 
884    8    8    388 
885    8    11    8 
886    8    8    388 
887    7    8    387 
888    7    11    7 
889    7    8    387 
890    7    11    7 
891    8    11    8 
892    8    10    28 
893    8    9    48 
894    7    9    47 
895    6    9    46 
896    6    8    66 
897    6    9    46 
898    6    8    66 
899    6    7    86 
900    6    8    66 
901    6    9    46 
902    7    9    47 
903    6    9    46 
904    6    8    66 
905    7    8    67 
906    7    7    87 
907    6    7    86 
908    6    6    106 
909    6    5    126 
910    5    5    125 
911    5    6    105 
912    4    6    104 
913    4    5    124 
914    4    4    144 
915    5    4    145 
916    5    3    165 
917    5    4    145 
918    6    4    146 
919    7    4    147 
920    7    3    167 
921    7    2    187 
922    8    2    188 
923    8    3    168 
924    9    3    169 
925    9    2    189 
926    10    2    190 
927    10    1    210 
928    11    1    211 
929    12    1    212 
930    12    2    192 
931    12    1    212 
932    12    0    232 
933    12    1    212 
934    13    1    213 
935    13    0    233 
936    13    1    253 
937    13    0    233 
938    13    1    253 
939    14    1    254 
940    14    0    234 
941    14    1    214 
942    14    0    234 
943    15    0    235 
944    15    1    255 
945    15    2    275 
946    15    1    255 
947    16    1    256 
948    16    0    236 
949    15    0    235 
950    15    1    255 
951    16    1    256 
952    17    1    257 
953    18    1    258 
954    17    1    257 
955    18    1    258 
956    18    2    278 
957    17    2    277 
958    16    2    276 
959    16    3    296 
960    17    3    297 
961    18    3    298 
962    18    2    278 
963    19    2    279 
964    18    2    278 
965    17    2    277 
966    16    2    276 
967    17    2    277 
968    17    3    297 
969    17    2    277 
970    17    3    297 
971    17    2    277 
972    18    2    278 
973    17    2    277 
974    18    2    278 
975    18    1    258 
976    19    1    259 
977    19    2    279 
978    19    3    299 
979    19    4    319 
980    19    5    339 
981    19    4    319 
982    18    4    318 
983    19    4    319 
984    19    3    299 
985    19    2    279 
986    18    2    278 
987    18    3    298 
988    18    2    278 
989    18    1    258 
990    19    1    259 
991    19    2    279 
992    0    2    260 
993    19    2    279 
994    19    1    259 
995    19    2    279 
996    0    2    260 
997    1    2    261 
998    0    2    260 
999    19    2    279 
